timestamp,open,high,low,close,volume,turnover
2026-02-27 15:19:00+00:00,1945.13,1948.97,1944.79,1948.42,1048.15,2040264.0103
2026-02-27 15:20:00+00:00,1948.42,1951.59,1947.23,1949.34,1656.73,3229876.8548
2026-02-27 15:21:00+00:00,1949.34,1949.64,1945.55,1945.55,916.23,1783989.8371
2026-02-27 15:22:00+00:00,1945.55,1946.57,1943.26,1944.88,1282.02,2493627.8276
2026-02-27 15:23:00+00:00,1944.88,1947.78,1944.77,1946.98,1133.95,2207493.2544
2026-02-27 15:24:00+00:00,1946.98,1946.98,1944.61,1946.35,887.41,1726517.926
2026-02-27 15:25:00+00:00,1946.35,1947.13,1944.62,1945.92,801.95,1560486.2839
2026-02-27 15:26:00+00:00,1945.92,1947.31,1945.42,1945.87,873.84,1700512.3888
2026-02-27 15:27:00+00:00,1945.87,1950.49,1945.81,1949.14,612.95,1194270.912
2026-02-27 15:28:00+00:00,1949.14,1950.17,1948.48,1949.78,593.13,1156053.3831
2026-02-27 15:29:00+00:00,1949.78,1950.17,1946.75,1950.16,1798.07,3504445.0101
2026-02-27 15:30:00+00:00,1950.16,1950.73,1948.37,1950.4,399.27,778402.1559
2026-02-27 15:31:00+00:00,1950.4,1950.67,1944.79,1945.11,1141.56,2223093.2337
2026-02-27 15:32:00+00:00,1945.11,1945.11,1941.27,1941.27,1638.18,3183689.3571
2026-02-27 15:33:00+00:00,1941.27,1945.43,1941.27,1944.94,1066.32,2072080.9045
2026-02-27 15:34:00+00:00,1944.94,1945.06,1943.53,1944.4,259.49,504542.0902
2026-02-27 15:35:00+00:00,1944.4,1945.85,1943.75,1944.49,329.52,640802.0995
2026-02-27 15:36:00+00:00,1944.49,1944.49,1940.58,1941.85,1263.9,2455041.24
2026-02-27 15:37:00+00:00,1941.85,1943.84,1941.85,1942.62,752.67,1462315.7471
2026-02-27 15:38:00+00:00,1942.62,1948.15,1942.17,1946.72,690.15,1342688.574
2026-02-27 15:39:00+00:00,1946.72,1947.15,1943.87,1944.37,230.15,447778.3387
2026-02-27 15:40:00+00:00,1944.37,1945.15,1942.38,1945.15,381.46,741439.5491
2026-02-27 15:41:00+00:00,1945.15,1946.6,1944.04,1946.51,245.78,478080.8485
2026-02-27 15:42:00+00:00,1946.51,1946.51,1944.33,1946.11,459.5,893804.9595
2026-02-27 15:43:00+00:00,1946.11,1948.0,1945.32,1945.39,368.56,717591.7829
2026-02-27 15:44:00+00:00,1945.39,1947.26,1945.05,1947.06,485.98,945956.1396
2026-02-27 15:45:00+00:00,1947.06,1950.0,1947.0,1948.52,1199.41,2337988.6306
2026-02-27 15:46:00+00:00,1948.52,1949.08,1947.2,1948.88,745.8,1452647.0419
2026-02-27 15:47:00+00:00,1948.88,1949.21,1947.41,1947.73,174.97,340845.8159
2026-02-27 15:48:00+00:00,1947.73,1947.91,1944.05,1945.5,770.58,1499022.943
2026-02-27 15:49:00+00:00,1945.5,1946.27,1944.59,1944.7,371.67,723085.576
2026-02-27 15:50:00+00:00,1944.7,1948.2,1944.7,1948.05,759.82,1479609.4336
2026-02-27 15:51:00+00:00,1948.05,1948.06,1945.51,1946.32,240.68,468575.8404
2026-02-27 15:52:00+00:00,1946.32,1951.0,1945.95,1950.81,3970.69,7741868.834
2026-02-27 15:53:00+00:00,1950.81,1952.57,1947.68,1948.37,1071.94,2090900.7025
2026-02-27 15:54:00+00:00,1948.37,1949.34,1946.4,1947.76,1053.97,2053664.3383
2026-02-27 15:55:00+00:00,1947.76,1947.98,1945.78,1947.49,252.08,490782.6681
2026-02-27 15:56:00+00:00,1947.49,1948.9,1946.89,1947.49,248.28,483579.9628
2026-02-27 15:57:00+00:00,1947.49,1948.95,1947.46,1948.21,520.05,1013187.3769
2026-02-27 15:58:00+00:00,1948.21,1948.62,1946.27,1947.08,318.31,619817.317
2026-02-27 15:59:00+00:00,1947.08,1948.01,1946.61,1947.49,399.7,778447.6016
2026-02-27 16:00:00+00:00,1947.49,1947.79,1945.64,1945.74,618.87,1204526.1936
2026-02-27 16:01:00+00:00,1945.74,1947.61,1945.19,1945.95,284.21,553126.6951
2026-02-27 16:02:00+00:00,1945.95,1947.76,1945.62,1946.43,453.71,883350.1487
2026-02-27 16:03:00+00:00,1946.43,1947.59,1945.19,1946.47,308.54,600552.8471
2026-02-27 16:04:00+00:00,1946.47,1946.56,1943.0,1944.67,467.72,909693.3805
2026-02-27 16:05:00+00:00,1944.67,1945.32,1930.72,1932.39,23744.14,45946465.6127
2026-02-27 16:06:00+00:00,1932.39,1935.61,1926.06,1934.25,15337.28,29611358.227
2026-02-27 16:07:00+00:00,1934.25,1938.0,1932.85,1937.7,2124.53,4113457.7206
2026-02-27 16:08:00+00:00,1937.7,1937.7,1935.28,1935.28,1197.71,2319105.3718
2026-02-27 16:09:00+00:00,1935.28,1936.0,1932.63,1936.0,1095.42,2118422.3293
2026-02-27 16:10:00+00:00,1936.0,1937.42,1935.7,1937.09,832.53,1612228.5579
2026-02-27 16:11:00+00:00,1937.09,1937.35,1933.82,1935.7,1057.71,2047731.5292
2026-02-27 16:12:00+00:00,1935.7,1935.84,1932.78,1932.99,1171.21,2265736.5539
2026-02-27 16:13:00+00:00,1932.99,1935.91,1932.79,1935.83,1758.39,3401972.3606
2026-02-27 16:14:00+00:00,1935.83,1937.5,1935.49,1935.52,818.1,1584368.2603
2026-02-27 16:15:00+00:00,1935.52,1938.4,1934.67,1938.08,689.78,1335900.5865
2026-02-27 16:16:00+00:00,1938.08,1938.72,1935.69,1937.78,973.83,1886395.7706
2026-02-27 16:17:00+00:00,1937.78,1940.36,1937.06,1939.88,1137.47,2205645.7221
2026-02-27 16:18:00+00:00,1939.88,1942.95,1938.9,1940.45,1428.18,2772329.3365
2026-02-27 16:19:00+00:00,1940.45,1940.45,1936.46,1938.06,461.04,893529.8826
2026-02-27 16:20:00+00:00,1938.06,1938.29,1935.34,1937.42,1007.81,1951420.4798
2026-02-27 16:21:00+00:00,1937.42,1937.86,1936.08,1937.21,511.88,991399.2196
2026-02-27 16:22:00+00:00,1937.21,1940.24,1936.24,1938.97,1475.66,2861689.436
2026-02-27 16:23:00+00:00,1938.97,1939.9,1936.2,1939.29,765.32,1483534.1376
2026-02-27 16:24:00+00:00,1939.29,1943.16,1938.44,1943.16,1073.5,2083736.3213
2026-02-27 16:25:00+00:00,1943.16,1944.67,1941.17,1941.84,951.67,1849114.2316
2026-02-27 16:26:00+00:00,1941.84,1943.49,1940.57,1941.57,736.61,1430860.0046
2026-02-27 16:27:00+00:00,1941.57,1942.59,1940.3,1940.7,283.9,551221.681
2026-02-27 16:28:00+00:00,1940.7,1941.33,1940.04,1941.2,375.1,728025.4118
2026-02-27 16:29:00+00:00,1941.2,1942.5,1940.7,1941.29,252.53,490362.5199
2026-02-27 16:30:00+00:00,1941.29,1942.23,1940.77,1941.32,251.35,488022.7608
2026-02-27 16:31:00+00:00,1941.32,1941.58,1940.69,1940.77,164.29,318911.0064
2026-02-27 16:32:00+00:00,1940.77,1943.33,1939.16,1942.94,376.14,730153.0784
2026-02-27 16:33:00+00:00,1942.94,1943.3,1941.16,1942.61,909.28,1766350.8463
2026-02-27 16:34:00+00:00,1942.61,1942.68,1940.6,1941.38,325.3,631575.3919
2026-02-27 16:35:00+00:00,1941.38,1941.38,1937.88,1937.88,364.46,706785.2283
2026-02-27 16:36:00+00:00,1937.88,1938.28,1935.55,1936.86,700.43,1356552.0147
2026-02-27 16:37:00+00:00,1936.86,1937.59,1935.0,1936.35,246.9,478061.932
2026-02-27 16:38:00+00:00,1936.35,1938.09,1935.95,1936.99,391.48,758401.3831
2026-02-27 16:39:00+00:00,1936.99,1937.42,1936.18,1936.18,104.79,202966.8373
2026-02-27 16:40:00+00:00,1936.18,1936.21,1931.62,1934.7,2226.84,4305481.9573
2026-02-27 16:41:00+00:00,1934.7,1935.2,1933.34,1933.34,536.05,1036852.4692
2026-02-27 16:42:00+00:00,1933.34,1933.5,1929.0,1932.34,2746.49,5304084.2567
2026-02-27 16:43:00+00:00,1932.34,1934.29,1932.05,1934.05,886.32,1713125.6085
2026-02-27 16:44:00+00:00,1934.05,1934.5,1932.1,1933.01,2287.91,4422679.1959
2026-02-27 16:45:00+00:00,1933.01,1934.75,1932.74,1933.28,1776.64,3435543.9592
2026-02-27 16:46:00+00:00,1933.28,1933.61,1929.68,1930.16,2123.57,4100703.6286
2026-02-27 16:47:00+00:00,1930.16,1931.7,1924.48,1927.93,10194.24,19656124.5435
2026-02-27 16:48:00+00:00,1927.93,1930.2,1923.6,1924.85,5046.61,9724161.777
2026-02-27 16:49:00+00:00,1924.85,1926.0,1923.34,1925.47,4327.34,8328775.054
2026-02-27 16:50:00+00:00,1925.47,1927.1,1923.07,1926.4,2367.02,4556958.8921
2026-02-27 16:51:00+00:00,1926.4,1927.0,1923.78,1926.61,1608.53,3097758.0387
2026-02-27 16:52:00+00:00,1926.61,1928.7,1926.38,1928.33,2416.65,4657982.0121
2026-02-27 16:53:00+00:00,1928.33,1929.9,1926.01,1928.34,953.94,1838769.9385
2026-02-27 16:54:00+00:00,1928.34,1929.73,1927.53,1928.44,1648.24,3179008.8061
2026-02-27 16:55:00+00:00,1928.44,1929.5,1928.43,1928.73,1098.2,2118212.2799
2026-02-27 16:56:00+00:00,1928.73,1930.93,1928.1,1928.28,1014.11,1956936.2079
2026-02-27 16:57:00+00:00,1928.28,1928.97,1925.35,1926.05,2082.6,4013642.979
2026-02-27 16:58:00+00:00,1926.05,1927.04,1925.51,1926.12,426.99,822558.4133
2026-02-27 16:59:00+00:00,1926.12,1927.83,1925.6,1926.06,1416.58,2729336.8303
2026-02-27 17:00:00+00:00,1926.06,1929.99,1925.47,1929.15,1852.71,3571272.3174
2026-02-27 17:01:00+00:00,1929.15,1929.91,1927.7,1928.42,916.11,1766814.3712
2026-02-27 17:02:00+00:00,1928.42,1929.83,1927.52,1928.75,793.96,1531334.0346
2026-02-27 17:03:00+00:00,1928.75,1930.3,1928.35,1928.77,1053.23,2032125.5818
2026-02-27 17:04:00+00:00,1928.77,1930.9,1928.51,1929.6,923.14,1781171.2178
2026-02-27 17:05:00+00:00,1929.6,1930.7,1929.06,1929.76,947.3,1828288.6376
2026-02-27 17:06:00+00:00,1929.76,1929.99,1928.09,1928.45,572.5,1104474.3295
2026-02-27 17:07:00+00:00,1928.45,1932.55,1928.35,1931.01,1086.97,2099319.9306
2026-02-27 17:08:00+00:00,1931.01,1932.84,1931.01,1932.26,581.1,1122791.5665
2026-02-27 17:09:00+00:00,1932.26,1932.84,1931.16,1932.26,727.72,1405857.0965
2026-02-27 17:10:00+00:00,1932.26,1932.45,1928.44,1928.44,481.16,928892.5661
2026-02-27 17:11:00+00:00,1928.44,1928.44,1924.3,1924.71,2573.77,4957099.0512
2026-02-27 17:12:00+00:00,1924.71,1925.87,1921.57,1923.0,2316.46,4455260.1465
2026-02-27 17:13:00+00:00,1923.0,1923.87,1922.29,1923.46,844.7,1624421.0929
2026-02-27 17:14:00+00:00,1923.46,1924.2,1920.02,1923.69,1822.58,3503390.0027
2026-02-27 17:15:00+00:00,1923.69,1926.35,1922.9,1924.16,1399.95,2694441.827
2026-02-27 17:16:00+00:00,1924.16,1924.2,1917.99,1920.11,6504.23,12486033.4506
2026-02-27 17:17:00+00:00,1920.11,1921.12,1918.25,1918.99,3236.36,6212046.1241
2026-02-27 17:18:00+00:00,1918.99,1919.58,1917.0,1917.37,3567.49,6843214.021
2026-02-27 17:19:00+00:00,1917.37,1917.9,1915.74,1916.6,3993.04,7653157.8397
2026-02-27 17:20:00+00:00,1916.6,1918.27,1913.09,1917.2,6685.31,12802298.8907
2026-02-27 17:21:00+00:00,1917.2,1918.24,1915.86,1917.41,2691.58,5160157.8879
2026-02-27 17:22:00+00:00,1917.41,1917.41,1911.97,1912.55,3621.65,6935933.8872
2026-02-27 17:23:00+00:00,1912.55,1918.0,1912.06,1917.43,5899.28,11303851.9407
2026-02-27 17:24:00+00:00,1917.43,1918.0,1915.34,1916.61,830.46,1591929.5656
2026-02-27 17:25:00+00:00,1916.61,1917.3,1913.6,1914.25,1842.0,3527586.6453
2026-02-27 17:26:00+00:00,1914.25,1915.92,1912.76,1915.41,613.22,1174352.1613
2026-02-27 17:27:00+00:00,1915.41,1916.59,1911.1,1912.05,4559.21,8725216.5174
2026-02-27 17:28:00+00:00,1912.05,1913.0,1909.33,1912.53,5362.28,10246644.2397
2026-02-27 17:29:00+00:00,1912.53,1912.54,1910.76,1911.69,1283.47,2453327.0875
2026-02-27 17:30:00+00:00,1911.69,1913.29,1909.82,1911.7,2697.49,5156904.0278
2026-02-27 17:31:00+00:00,1911.7,1911.86,1906.31,1909.54,6258.42,11947555.6472
2026-02-27 17:32:00+00:00,1909.54,1913.63,1907.92,1913.5,3972.47,7591210.9223
2026-02-27 17:33:00+00:00,1913.5,1913.81,1909.34,1913.16,2554.77,4883870.6478
2026-02-27 17:34:00+00:00,1913.16,1915.97,1913.12,1914.33,3559.57,6813841.8357
2026-02-27 17:35:00+00:00,1914.33,1915.0,1912.37,1913.6,1509.78,2889280.9039
2026-02-27 17:36:00+00:00,1913.6,1918.43,1913.24,1914.99,3324.6,6371757.5412
2026-02-27 17:37:00+00:00,1914.99,1918.1,1913.49,1917.81,3048.74,5842803.0363
2026-02-27 17:38:00+00:00,1917.81,1921.97,1917.54,1919.33,3848.43,7387583.6264
2026-02-27 17:39:00+00:00,1919.33,1920.98,1918.88,1919.56,1843.8,3540122.8033
2026-02-27 17:40:00+00:00,1919.56,1920.93,1918.63,1920.0,928.34,1782222.3765
2026-02-27 17:41:00+00:00,1920.0,1920.24,1916.52,1917.78,810.01,1553783.1859
2026-02-27 17:42:00+00:00,1917.78,1923.83,1917.75,1919.91,5167.15,9929022.2328
2026-02-27 17:43:00+00:00,1919.91,1920.94,1919.18,1920.28,1287.96,2472957.1899
2026-02-27 17:44:00+00:00,1920.28,1922.08,1919.89,1921.22,760.3,1460749.5141
2026-02-27 17:45:00+00:00,1921.22,1921.9,1920.56,1920.79,839.56,1612817.5474
2026-02-27 17:46:00+00:00,1920.79,1922.1,1919.55,1921.64,932.31,1791333.0463
2026-02-27 17:47:00+00:00,1921.64,1921.78,1918.08,1918.78,701.52,1346561.0788
2026-02-27 17:48:00+00:00,1918.78,1918.84,1916.77,1917.5,375.6,720204.9894
2026-02-27 17:49:00+00:00,1917.5,1920.3,1916.5,1919.46,699.87,1343457.4841
2026-02-27 17:50:00+00:00,1919.46,1921.35,1918.8,1920.3,512.07,983225.3559
2026-02-27 17:51:00+00:00,1920.3,1924.19,1920.01,1923.97,2298.55,4418147.9408
2026-02-27 17:52:00+00:00,1923.97,1925.61,1922.74,1923.74,1765.1,3396516.4254
2026-02-27 17:53:00+00:00,1923.74,1927.62,1923.74,1925.3,1582.06,3046758.0393
2026-02-27 17:54:00+00:00,1925.3,1927.27,1924.6,1924.82,2402.3,4627821.0495
2026-02-27 17:55:00+00:00,1924.82,1925.74,1923.7,1925.18,595.82,1146928.2008
2026-02-27 17:56:00+00:00,1925.18,1925.42,1922.79,1923.64,500.74,963241.088
2026-02-27 17:57:00+00:00,1923.64,1924.5,1923.4,1924.02,325.88,627021.2857
2026-02-27 17:58:00+00:00,1924.02,1932.58,1922.41,1931.54,8354.42,16113370.8169
2026-02-27 17:59:00+00:00,1931.54,1933.6,1929.95,1931.01,4273.29,8257388.3941
2026-02-27 18:00:00+00:00,1931.01,1931.99,1929.27,1930.06,2549.5,4921549.6332
2026-02-27 18:01:00+00:00,1930.06,1932.13,1927.47,1928.34,4027.04,7771627.2787
2026-02-27 18:02:00+00:00,1928.34,1931.65,1927.54,1929.38,1269.12,2448069.2075
2026-02-27 18:03:00+00:00,1929.38,1929.74,1927.17,1929.34,842.13,1624246.146
2026-02-27 18:04:00+00:00,1929.34,1930.6,1928.63,1928.68,913.87,1763188.4223
2026-02-27 18:05:00+00:00,1928.68,1929.26,1926.96,1927.52,759.44,1463836.5019
2026-02-27 18:06:00+00:00,1927.52,1928.99,1927.35,1928.25,690.28,1331030.7995
2026-02-27 18:07:00+00:00,1928.25,1930.39,1927.02,1930.39,335.59,647229.7486
2026-02-27 18:08:00+00:00,1930.39,1930.39,1926.56,1927.09,691.51,1333264.6288
2026-02-27 18:09:00+00:00,1927.09,1927.17,1923.06,1923.88,1359.41,2615676.7244
2026-02-27 18:10:00+00:00,1923.88,1925.08,1923.43,1924.2,597.12,1149000.601
2026-02-27 18:11:00+00:00,1924.2,1925.62,1923.96,1924.72,250.73,482641.0003
2026-02-27 18:12:00+00:00,1924.72,1924.82,1922.4,1922.4,725.76,1395749.4981
2026-02-27 18:13:00+00:00,1922.4,1923.76,1922.32,1923.69,388.71,747621.4207
2026-02-27 18:14:00+00:00,1923.69,1924.27,1923.39,1923.77,273.61,526384.9335
2026-02-27 18:15:00+00:00,1923.77,1924.36,1923.18,1924.1,324.17,623641.73
2026-02-27 18:16:00+00:00,1924.1,1926.67,1923.89,1925.37,414.04,797322.2867
2026-02-27 18:17:00+00:00,1925.37,1925.83,1922.7,1923.81,236.39,454877.9494
2026-02-27 18:18:00+00:00,1923.81,1925.05,1922.5,1922.5,764.94,1471691.9725
2026-02-27 18:19:00+00:00,1922.5,1924.57,1922.49,1922.71,464.6,893840.2703
2026-02-27 18:20:00+00:00,1922.71,1924.34,1921.27,1923.88,838.96,1612636.9699
2026-02-27 18:21:00+00:00,1923.88,1924.55,1919.52,1919.61,633.38,1216859.034
2026-02-27 18:22:00+00:00,1919.61,1921.14,1918.24,1921.09,1209.78,2322312.5917
2026-02-27 18:23:00+00:00,1921.09,1921.33,1918.19,1919.28,1362.64,2615874.8033
2026-02-27 18:24:00+00:00,1919.28,1920.25,1918.22,1918.37,436.71,838045.4378
2026-02-27 18:25:00+00:00,1918.37,1918.56,1916.74,1916.76,1616.39,3098949.9423
2026-02-27 18:26:00+00:00,1916.76,1918.35,1916.76,1917.84,321.93,617433.3886
2026-02-27 18:27:00+00:00,1917.84,1919.19,1917.69,1918.54,382.65,734179.9121
2026-02-27 18:28:00+00:00,1918.54,1923.25,1918.54,1922.56,1042.2,2002615.6913
2026-02-27 18:29:00+00:00,1922.56,1925.56,1922.25,1924.02,580.94,1117688.8861
2026-02-27 18:30:00+00:00,1924.02,1927.71,1923.42,1927.35,2109.63,4063551.3386
2026-02-27 18:31:00+00:00,1927.35,1928.77,1926.4,1926.4,579.64,1117465.6796
2026-02-27 18:32:00+00:00,1926.4,1926.4,1923.45,1923.5,546.31,1051497.0909
2026-02-27 18:33:00+00:00,1923.5,1924.24,1922.1,1924.02,590.6,1135760.515
2026-02-27 18:34:00+00:00,1924.02,1926.5,1923.12,1923.4,343.89,661957.0504
2026-02-27 18:35:00+00:00,1923.4,1926.25,1923.3,1924.93,593.77,1143211.0513
2026-02-27 18:36:00+00:00,1924.93,1926.51,1924.56,1926.08,813.68,1566457.1485
2026-02-27 18:37:00+00:00,1926.08,1926.1,1922.39,1923.3,364.09,700283.4048
2026-02-27 18:38:00+00:00,1923.3,1923.4,1921.5,1923.25,602.7,1158824.7838
2026-02-27 18:39:00+00:00,1923.25,1923.79,1922.34,1922.8,131.23,252353.6683
2026-02-27 18:40:00+00:00,1922.8,1924.78,1922.46,1924.11,356.4,685765.7575
2026-02-27 18:41:00+00:00,1924.11,1925.6,1923.18,1924.23,699.5,1346353.8962
2026-02-27 18:42:00+00:00,1924.23,1926.55,1923.99,1926.33,476.91,918544.6647
2026-02-27 18:43:00+00:00,1926.33,1926.33,1923.86,1924.51,304.52,586130.3724
2026-02-27 18:44:00+00:00,1924.51,1925.02,1924.24,1924.24,161.92,311652.737
2026-02-27 18:45:00+00:00,1924.24,1924.62,1923.02,1924.12,131.16,252327.3084
2026-02-27 18:46:00+00:00,1924.12,1924.67,1921.65,1921.93,220.3,423608.9379
2026-02-27 18:47:00+00:00,1921.93,1923.72,1920.79,1921.4,346.53,665969.6041
2026-02-27 18:48:00+00:00,1921.4,1921.4,1919.0,1919.64,425.86,817636.5316
2026-02-27 18:49:00+00:00,1919.64,1921.26,1919.07,1919.29,1656.57,3181448.0082
2026-02-27 18:50:00+00:00,1919.29,1919.43,1916.21,1916.38,1575.58,3020548.0758
2026-02-27 18:51:00+00:00,1916.38,1918.76,1916.07,1917.79,607.85,1165412.609
2026-02-27 18:52:00+00:00,1917.79,1918.54,1916.5,1917.96,624.84,1198135.647
2026-02-27 18:53:00+00:00,1917.96,1918.78,1916.8,1917.05,833.62,1598749.146
2026-02-27 18:54:00+00:00,1917.05,1917.49,1914.39,1914.98,2429.15,4653838.743
2026-02-27 18:55:00+00:00,1914.98,1916.29,1914.51,1914.92,876.92,1679602.6956
2026-02-27 18:56:00+00:00,1914.92,1917.3,1914.92,1916.73,2410.5,4618043.7993
2026-02-27 18:57:00+00:00,1916.73,1917.96,1916.13,1916.13,539.07,1033477.0348
2026-02-27 18:58:00+00:00,1916.13,1917.0,1916.0,1916.42,178.69,342416.6237
2026-02-27 18:59:00+00:00,1916.42,1917.36,1916.42,1917.05,87.54,167814.5975
2026-02-27 19:00:00+00:00,1917.05,1918.13,1916.14,1917.02,383.78,735693.0244
2026-02-27 19:01:00+00:00,1917.02,1917.63,1916.54,1916.91,320.45,614280.6619
2026-02-27 19:02:00+00:00,1916.91,1919.26,1916.36,1919.26,1059.83,2032581.3064
2026-02-27 19:03:00+00:00,1919.26,1920.37,1918.48,1920.33,298.7,573377.2307
2026-02-27 19:04:00+00:00,1920.33,1920.45,1918.75,1919.22,250.67,481145.5611
2026-02-27 19:05:00+00:00,1919.22,1919.88,1918.01,1919.79,291.12,558669.1628
2026-02-27 19:06:00+00:00,1919.79,1921.51,1919.78,1920.63,707.61,1359249.2341
2026-02-27 19:07:00+00:00,1920.63,1920.72,1919.2,1919.78,254.19,488024.6405
2026-02-27 19:08:00+00:00,1919.78,1919.78,1912.0,1912.18,6521.21,12487821.3634
2026-02-27 19:09:00+00:00,1912.18,1913.45,1910.74,1913.24,1789.75,3422538.3991
2026-02-27 19:10:00+00:00,1913.24,1914.43,1913.0,1913.47,351.73,673166.5754
2026-02-27 19:11:00+00:00,1913.47,1914.91,1912.0,1914.9,354.23,677848.3126
2026-02-27 19:12:00+00:00,1914.9,1917.78,1914.9,1916.75,1125.47,2157269.3896
2026-02-27 19:13:00+00:00,1916.75,1918.2,1916.19,1917.31,322.33,618065.3589
2026-02-27 19:14:00+00:00,1917.31,1917.31,1916.31,1916.94,225.24,431739.07
2026-02-27 19:15:00+00:00,1916.94,1917.16,1915.1,1915.9,219.44,420425.3674
2026-02-27 19:16:00+00:00,1915.9,1917.49,1915.54,1916.79,283.78,543804.3654
2026-02-27 19:17:00+00:00,1916.79,1918.92,1916.79,1917.03,697.82,1338768.4386
2026-02-27 19:18:00+00:00,1917.03,1917.73,1914.7,1914.72,461.28,883561.8996
2026-02-27 19:19:00+00:00,1914.72,1915.31,1914.41,1914.87,1277.83,2447025.3284
2026-02-27 19:20:00+00:00,1914.87,1916.42,1914.4,1915.78,177.91,340776.9485
2026-02-27 19:21:00+00:00,1915.78,1916.98,1915.56,1916.53,147.07,281798.1383
2026-02-27 19:22:00+00:00,1916.53,1917.44,1915.75,1915.92,328.96,630612.5177
2026-02-27 19:23:00+00:00,1915.92,1917.69,1915.56,1917.39,201.4,386013.1903
2026-02-27 19:24:00+00:00,1917.39,1920.95,1917.39,1920.0,1739.04,3338208.1703
2026-02-27 19:25:00+00:00,1920.0,1920.0,1918.45,1918.45,370.47,710977.258
2026-02-27 19:26:00+00:00,1918.45,1919.74,1918.16,1919.71,171.49,329063.5404
2026-02-27 19:27:00+00:00,1919.71,1921.88,1919.59,1921.83,480.35,922779.0378
2026-02-27 19:28:00+00:00,1921.83,1921.83,1919.83,1920.31,568.9,1092560.4823
2026-02-27 19:29:00+00:00,1920.31,1920.34,1918.32,1918.71,275.0,527702.8281
2026-02-27 19:30:00+00:00,1918.71,1919.04,1918.14,1918.91,252.33,484101.6126
2026-02-27 19:31:00+00:00,1918.91,1920.58,1918.9,1920.47,319.09,612560.1531
2026-02-27 19:32:00+00:00,1920.47,1920.47,1917.9,1918.84,191.87,368128.8896
2026-02-27 19:33:00+00:00,1918.84,1919.64,1918.5,1919.36,760.45,1459312.9316
2026-02-27 19:34:00+00:00,1919.36,1919.36,1917.7,1918.18,185.69,356224.6755
2026-02-27 19:35:00+00:00,1918.18,1920.04,1918.18,1919.92,183.81,352807.6292
2026-02-27 19:36:00+00:00,1919.92,1919.92,1917.86,1918.3,349.02,669563.5959
2026-02-27 19:37:00+00:00,1918.3,1920.35,1918.3,1918.8,279.09,535719.1237
2026-02-27 19:38:00+00:00,1918.8,1918.8,1917.08,1917.26,497.1,953098.1947
2026-02-27 19:39:00+00:00,1917.26,1917.35,1917.07,1917.07,174.73,334987.7765
2026-02-27 19:40:00+00:00,1917.07,1917.45,1917.07,1917.26,3091.53,5926711.2133
2026-02-27 19:41:00+00:00,1917.26,1919.82,1917.26,1919.12,129.48,248389.0198
2026-02-27 19:42:00+00:00,1919.12,1919.12,1917.14,1917.44,529.13,1014627.9322
2026-02-27 19:43:00+00:00,1917.44,1917.66,1917.39,1917.39,20.97,40210.468
2026-02-27 19:44:00+00:00,1917.39,1917.41,1913.73,1915.09,4812.8,9225394.9938
2026-02-27 19:45:00+00:00,1915.09,1917.51,1915.09,1916.48,268.19,513982.0035
2026-02-27 19:46:00+00:00,1916.48,1917.14,1915.12,1917.14,397.64,761761.6638
2026-02-27 19:47:00+00:00,1917.14,1917.93,1916.53,1916.53,306.24,587132.9649
2026-02-27 19:48:00+00:00,1916.53,1917.5,1916.27,1917.39,170.14,326199.789
2026-02-27 19:49:00+00:00,1917.39,1917.39,1915.96,1916.36,95.5,183038.2671
2026-02-27 19:50:00+00:00,1916.36,1917.87,1915.81,1917.65,175.03,335557.8448
2026-02-27 19:51:00+00:00,1917.65,1920.19,1917.65,1919.96,373.46,716852.1358
2026-02-27 19:52:00+00:00,1919.96,1921.08,1919.15,1920.46,392.33,753226.3002
2026-02-27 19:53:00+00:00,1920.46,1920.94,1919.36,1920.93,355.59,682776.3897
2026-02-27 19:54:00+00:00,1920.93,1921.59,1918.95,1921.01,299.51,575175.414
2026-02-27 19:55:00+00:00,1921.01,1921.56,1919.25,1921.34,1401.24,2691746.0895
2026-02-27 19:56:00+00:00,1921.34,1921.7,1920.38,1920.51,344.27,661475.0001
2026-02-27 19:57:00+00:00,1920.51,1922.87,1920.51,1921.61,328.06,630535.0584
2026-02-27 19:58:00+00:00,1921.61,1921.9,1920.46,1920.51,609.49,1170910.9437
2026-02-27 19:59:00+00:00,1920.51,1920.65,1919.68,1920.3,1054.11,2024136.4382
2026-02-27 20:00:00+00:00,1920.3,1921.9,1919.43,1921.62,567.03,1089064.2716
2026-02-27 20:01:00+00:00,1921.62,1921.62,1920.32,1921.2,561.29,1078177.5772
2026-02-27 20:02:00+00:00,1921.2,1923.91,1920.85,1923.11,786.52,1512290.1833
2026-02-27 20:03:00+00:00,1923.11,1923.82,1922.05,1923.0,250.16,480987.3509
2026-02-27 20:04:00+00:00,1923.0,1924.5,1921.58,1921.93,645.41,1241193.6147
2026-02-27 20:05:00+00:00,1921.93,1922.43,1920.95,1922.02,703.62,1352119.2177
2026-02-27 20:06:00+00:00,1922.02,1922.02,1919.03,1919.41,815.24,1565636.7674
2026-02-27 20:07:00+00:00,1919.41,1923.94,1919.41,1923.67,981.17,1886545.6725
2026-02-27 20:08:00+00:00,1923.67,1923.88,1922.17,1922.54,1064.16,2046583.5112
2026-02-27 20:09:00+00:00,1922.54,1923.21,1920.43,1920.67,563.98,1083740.3883
2026-02-27 20:10:00+00:00,1920.67,1923.49,1920.06,1923.31,767.18,1474478.6635
