timestamp,open,high,low,close,volume,turnover
2026-02-24 07:04:00+00:00,63065.2,63065.2,62876.9,62896.7,111.698,7031034.4279
2026-02-24 07:05:00+00:00,62896.7,62961.1,62880.0,62950.0,102.672,6459972.7887
2026-02-24 07:06:00+00:00,62950.0,63090.4,62935.7,63090.3,71.967,4535057.697
2026-02-24 07:07:00+00:00,63090.3,63212.0,63090.3,63178.3,71.661,4526720.3063
2026-02-24 07:08:00+00:00,63178.3,63211.6,63140.9,63197.4,40.658,2568918.9438
2026-02-24 07:09:00+00:00,63197.4,63276.6,63180.3,63276.6,103.744,6559597.8076
2026-02-24 07:10:00+00:00,63276.6,63280.0,63195.0,63196.3,63.291,4001823.9606
2026-02-24 07:11:00+00:00,63196.3,63252.0,63196.3,63241.2,46.305,2928013.9162
2026-02-24 07:12:00+00:00,63241.2,63335.4,63241.2,63312.1,118.371,7491260.1237
2026-02-24 07:13:00+00:00,63312.1,63326.7,63282.8,63290.7,40.082,2537175.8778
2026-02-24 07:14:00+00:00,63290.7,63292.1,63286.6,63286.7,18.67,1181626.7699
2026-02-24 07:15:00+00:00,63286.7,63305.0,63261.6,63274.6,36.491,2309086.5032
2026-02-24 07:16:00+00:00,63274.6,63274.6,63215.5,63224.2,80.867,5113381.3892
2026-02-24 07:17:00+00:00,63224.2,63258.9,63170.0,63189.9,35.296,2231438.8716
2026-02-24 07:18:00+00:00,63189.9,63190.0,63145.0,63167.2,31.872,2013336.5452
2026-02-24 07:19:00+00:00,63167.2,63202.6,63155.1,63172.0,28.16,1779008.255
2026-02-24 07:20:00+00:00,63172.0,63194.9,63130.3,63134.5,48.638,3071559.9466
2026-02-24 07:21:00+00:00,63134.5,63176.0,63133.3,63138.5,43.696,2759381.613
2026-02-24 07:22:00+00:00,63138.5,63158.0,63110.0,63118.4,41.643,2628788.4088
2026-02-24 07:23:00+00:00,63118.4,63164.7,63116.9,63149.4,24.155,1524886.7492
2026-02-24 07:24:00+00:00,63149.4,63253.8,63147.4,63218.0,90.146,5698098.9802
2026-02-24 07:25:00+00:00,63218.0,63245.6,63161.5,63172.4,47.467,3000241.0067
2026-02-24 07:26:00+00:00,63172.4,63208.3,63168.0,63201.0,13.79,871408.8386
2026-02-24 07:27:00+00:00,63201.0,63261.8,63198.3,63236.7,88.141,5573090.6764
2026-02-24 07:28:00+00:00,63236.7,63263.3,63230.1,63237.0,30.583,1934181.848
2026-02-24 07:29:00+00:00,63237.0,63248.0,63233.7,63247.9,14.775,934393.3295
2026-02-24 07:30:00+00:00,63247.9,63259.5,63220.0,63232.9,73.052,4619716.833
2026-02-24 07:31:00+00:00,63232.9,63237.7,63186.0,63221.0,32.913,2080220.6259
2026-02-24 07:32:00+00:00,63221.0,63268.4,63215.1,63243.1,34.875,2205819.8999
2026-02-24 07:33:00+00:00,63243.1,63243.1,63190.0,63216.9,9.832,621523.4294
2026-02-24 07:34:00+00:00,63216.9,63225.9,63151.0,63199.9,136.343,8613041.4239
2026-02-24 07:35:00+00:00,63199.9,63199.9,63128.9,63138.6,40.942,2585655.933
2026-02-24 07:36:00+00:00,63138.6,63187.5,63138.6,63153.9,26.684,1685274.7166
2026-02-24 07:37:00+00:00,63153.9,63200.0,63147.0,63187.0,14.199,897021.6289
2026-02-24 07:38:00+00:00,63187.0,63205.5,63168.8,63168.9,20.633,1303694.2081
2026-02-24 07:39:00+00:00,63168.9,63190.3,63160.6,63184.0,20.218,1277304.2737
2026-02-24 07:40:00+00:00,63184.0,63184.1,63116.8,63131.9,36.26,2289316.3076
2026-02-24 07:41:00+00:00,63131.9,63138.7,63083.4,63089.5,30.677,1935857.8191
2026-02-24 07:42:00+00:00,63089.5,63092.5,63047.3,63061.5,78.912,4976669.1725
2026-02-24 07:43:00+00:00,63061.5,63082.2,63040.3,63049.9,40.209,2535736.4187
2026-02-24 07:44:00+00:00,63049.9,63060.0,63049.8,63053.2,11.513,725956.0053
2026-02-24 07:45:00+00:00,63053.2,63075.7,63040.1,63043.7,69.3,4369982.699
2026-02-24 07:46:00+00:00,63043.7,63050.0,62981.5,63018.9,160.94,10141910.0928
2026-02-24 07:47:00+00:00,63018.9,63044.7,62981.1,62982.2,42.467,2675853.5433
2026-02-24 07:48:00+00:00,62982.2,63036.0,62980.1,62980.3,66.118,4165781.9542
2026-02-24 07:49:00+00:00,62980.3,63008.0,62958.0,63000.4,64.933,4090100.7294
2026-02-24 07:50:00+00:00,63000.4,63066.1,63000.4,63062.3,64.843,4087402.2055
2026-02-24 07:51:00+00:00,63062.3,63073.9,62995.0,63011.3,41.434,2611500.7158
2026-02-24 07:52:00+00:00,63011.3,63041.3,62983.8,63001.0,28.919,1822418.3181
2026-02-24 07:53:00+00:00,63001.0,63032.8,62985.8,63009.9,27.446,1729284.9109
2026-02-24 07:54:00+00:00,63009.9,63072.0,63009.8,63030.5,55.848,3521212.2608
2026-02-24 07:55:00+00:00,63030.5,63083.5,63023.4,63081.6,43.217,2725004.7139
2026-02-24 07:56:00+00:00,63081.6,63127.7,63069.9,63099.7,57.588,3633839.2231
2026-02-24 07:57:00+00:00,63099.7,63133.0,63099.6,63112.3,14.005,883982.0555
2026-02-24 07:58:00+00:00,63112.3,63133.0,63096.0,63114.7,28.527,1800495.7085
2026-02-24 07:59:00+00:00,63114.7,63162.0,63111.0,63152.8,50.361,3179652.4771
2026-02-24 08:00:00+00:00,63152.8,63152.8,63100.0,63108.2,80.846,5103266.4336
2026-02-24 08:01:00+00:00,63108.2,63108.2,62973.2,62979.6,62.142,3918088.9197
2026-02-24 08:02:00+00:00,62979.6,63038.2,62964.1,63004.4,47.609,2999807.2333
2026-02-24 08:03:00+00:00,63004.4,63139.2,63004.3,63139.1,67.848,4280565.4106
2026-02-24 08:04:00+00:00,63139.1,63139.1,63048.3,63082.4,29.416,1855284.917
2026-02-24 08:05:00+00:00,63082.4,63117.0,63074.2,63092.2,19.085,1204151.9695
2026-02-24 08:06:00+00:00,63092.2,63114.6,63066.0,63074.0,25.745,1624285.7053
2026-02-24 08:07:00+00:00,63074.0,63078.3,63040.4,63067.8,15.705,990371.2825
2026-02-24 08:08:00+00:00,63067.8,63123.9,63056.5,63111.9,27.872,1758472.8537
2026-02-24 08:09:00+00:00,63111.9,63164.9,63099.8,63158.6,41.325,2608859.7731
2026-02-24 08:10:00+00:00,63158.6,63235.2,63158.6,63192.3,82.192,5194769.5991
2026-02-24 08:11:00+00:00,63192.3,63231.5,63175.4,63181.5,32.502,2054300.9262
2026-02-24 08:12:00+00:00,63181.5,63211.9,63156.1,63200.4,32.112,2028938.4537
2026-02-24 08:13:00+00:00,63200.4,63233.7,63200.4,63211.6,33.022,2087532.3703
2026-02-24 08:14:00+00:00,63211.6,63211.7,63176.1,63184.3,15.988,1010364.2188
2026-02-24 08:15:00+00:00,63184.3,63211.0,63130.1,63153.0,53.48,3378182.7403
2026-02-24 08:16:00+00:00,63153.0,63195.0,63107.0,63187.9,28.019,1769641.0972
2026-02-24 08:17:00+00:00,63187.9,63209.1,63123.8,63135.0,21.423,1353153.5149
2026-02-24 08:18:00+00:00,63135.0,63148.0,63072.6,63075.5,45.12,2846923.2537
2026-02-24 08:19:00+00:00,63075.5,63121.4,63050.0,63072.9,68.121,4297681.66
2026-02-24 08:20:00+00:00,63072.9,63094.5,63044.0,63081.7,25.315,1596552.8443
2026-02-24 08:21:00+00:00,63081.7,63135.8,63063.7,63129.1,35.598,2246144.5357
2026-02-24 08:22:00+00:00,63129.1,63190.7,63117.6,63190.7,18.165,1146904.8903
2026-02-24 08:23:00+00:00,63190.7,63217.2,63168.9,63214.9,79.63,5032765.2419
2026-02-24 08:24:00+00:00,63214.9,63287.1,63211.3,63275.2,57.46,3634857.8647
2026-02-24 08:25:00+00:00,63275.2,63275.3,63208.6,63233.5,55.66,3519335.6002
2026-02-24 08:26:00+00:00,63233.5,63238.0,63177.0,63205.9,36.535,2309385.7367
2026-02-24 08:27:00+00:00,63205.9,63233.8,63202.5,63233.7,11.49,726330.6654
2026-02-24 08:28:00+00:00,63233.7,63248.0,63223.3,63225.8,16.16,1021880.369
2026-02-24 08:29:00+00:00,63225.8,63260.0,63225.8,63260.0,21.864,1382911.8398
2026-02-24 08:30:00+00:00,63260.0,63276.2,63228.2,63268.7,32.18,2035570.7256
2026-02-24 08:31:00+00:00,63268.7,63335.0,63268.6,63300.3,87.589,5545812.8659
2026-02-24 08:32:00+00:00,63300.3,63374.0,63284.7,63366.1,80.281,5085110.9818
2026-02-24 08:33:00+00:00,63366.1,63394.8,63319.3,63329.7,165.994,10518572.2349
2026-02-24 08:34:00+00:00,63329.7,63349.0,63316.7,63328.3,48.06,3043713.2129
2026-02-24 08:35:00+00:00,63328.3,63328.4,63250.1,63250.1,43.908,2778606.1234
2026-02-24 08:36:00+00:00,63250.1,63308.9,63250.0,63302.1,30.571,1934604.1547
2026-02-24 08:37:00+00:00,63302.1,63323.9,63285.3,63297.1,43.636,2762519.9135
2026-02-24 08:38:00+00:00,63297.1,63323.1,63289.4,63319.5,24.748,1566819.1205
2026-02-24 08:39:00+00:00,63319.5,63340.3,63295.6,63322.3,28.424,1799654.5442
2026-02-24 08:40:00+00:00,63322.3,63401.6,63322.2,63345.8,154.162,9770164.8293
2026-02-24 08:41:00+00:00,63345.8,63360.5,63340.4,63346.6,19.297,1222435.7706
2026-02-24 08:42:00+00:00,63346.6,63346.6,63287.1,63293.3,45.14,2857934.9118
2026-02-24 08:43:00+00:00,63293.3,63347.0,63293.3,63347.0,19.496,1234510.6514
2026-02-24 08:44:00+00:00,63347.0,63360.5,63340.0,63347.4,9.21,583443.0762
2026-02-24 08:45:00+00:00,63347.4,63398.2,63347.3,63383.6,38.821,2460036.6497
2026-02-24 08:46:00+00:00,63383.6,63400.0,63360.3,63365.1,49.005,3105965.9263
2026-02-24 08:47:00+00:00,63365.1,63379.2,63326.6,63354.4,30.205,1913429.9559
2026-02-24 08:48:00+00:00,63354.4,63377.8,63325.2,63329.5,55.79,3534744.7819
2026-02-24 08:49:00+00:00,63329.5,63365.6,63319.0,63319.0,24.927,1579086.1203
2026-02-24 08:50:00+00:00,63319.0,63327.8,63308.3,63314.2,40.65,2573789.9194
2026-02-24 08:51:00+00:00,63314.2,63345.2,63300.1,63304.9,23.736,1503164.7821
2026-02-24 08:52:00+00:00,63304.9,63345.1,63304.9,63317.3,28.861,1827425.2159
2026-02-24 08:53:00+00:00,63317.3,63366.7,63317.3,63344.6,14.066,890960.4575
2026-02-24 08:54:00+00:00,63344.6,63365.8,63333.0,63362.0,15.669,992672.741
2026-02-24 08:55:00+00:00,63362.0,63390.9,63318.0,63350.8,40.616,2572723.4735
2026-02-24 08:56:00+00:00,63350.8,63364.2,63350.7,63353.5,21.972,1392116.0941
2026-02-24 08:57:00+00:00,63353.5,63401.2,63353.5,63377.4,46.488,2946523.8414
2026-02-24 08:58:00+00:00,63377.4,63379.9,63349.8,63374.0,11.542,731372.5614
2026-02-24 08:59:00+00:00,63374.0,63382.5,63352.3,63352.4,21.188,1342637.0593
2026-02-24 09:00:00+00:00,63352.4,63383.9,63344.0,63383.9,28.555,1809201.2483
2026-02-24 09:01:00+00:00,63383.9,63389.0,63326.3,63326.3,31.88,2019839.2334
2026-02-24 09:02:00+00:00,63326.3,63350.4,63303.9,63350.3,28.276,1790965.3139
2026-02-24 09:03:00+00:00,63350.3,63384.0,63326.2,63336.9,33.882,2146918.9299
2026-02-24 09:04:00+00:00,63336.9,63336.9,63255.6,63296.6,75.121,4753563.2145
2026-02-24 09:05:00+00:00,63296.6,63342.3,63286.0,63286.0,58.415,3698040.8311
2026-02-24 09:06:00+00:00,63286.0,63307.0,63251.7,63251.7,23.336,1476754.2572
2026-02-24 09:07:00+00:00,63251.7,63283.1,63233.0,63261.5,37.566,2376303.1954
2026-02-24 09:08:00+00:00,63261.5,63270.6,63202.2,63218.1,44.441,2810095.0738
2026-02-24 09:09:00+00:00,63218.1,63240.3,63202.4,63213.8,26.035,1645895.879
2026-02-24 09:10:00+00:00,63213.8,63236.6,63213.8,63214.9,11.486,726194.3785
2026-02-24 09:11:00+00:00,63214.9,63241.5,63174.6,63233.9,41.514,2624052.5508
2026-02-24 09:12:00+00:00,63233.9,63235.7,63214.0,63228.8,21.843,1381054.7466
2026-02-24 09:13:00+00:00,63228.8,63228.8,63203.7,63219.9,18.163,1148196.086
2026-02-24 09:14:00+00:00,63219.9,63252.0,63215.0,63252.0,10.915,690133.2645
2026-02-24 09:15:00+00:00,63252.0,63272.9,63215.0,63216.0,26.706,1688660.1564
2026-02-24 09:16:00+00:00,63216.0,63217.8,63170.5,63199.8,51.187,3234941.6376
2026-02-24 09:17:00+00:00,63199.8,63202.8,63183.7,63198.8,20.596,1301604.939
2026-02-24 09:18:00+00:00,63198.8,63218.6,63183.1,63199.3,11.854,749163.4143
2026-02-24 09:19:00+00:00,63199.3,63205.5,63135.1,63143.7,77.781,4912526.8646
2026-02-24 09:20:00+00:00,63143.7,63153.0,63113.4,63149.9,62.481,3944547.7883
2026-02-24 09:21:00+00:00,63149.9,63170.0,63130.7,63137.3,38.447,2427894.8387
2026-02-24 09:22:00+00:00,63137.3,63140.1,63123.2,63127.2,11.939,753748.3174
2026-02-24 09:23:00+00:00,63127.2,63139.1,63076.5,63089.2,73.028,4608419.5828
2026-02-24 09:24:00+00:00,63089.2,63127.6,63089.2,63109.0,22.12,1395985.521
2026-02-24 09:25:00+00:00,63109.0,63109.1,63077.1,63080.0,30.662,1934426.1655
2026-02-24 09:26:00+00:00,63080.0,63107.2,63066.3,63066.3,26.08,1645328.7304
2026-02-24 09:27:00+00:00,63066.3,63103.7,63054.0,63100.0,51.165,3227633.9023
2026-02-24 09:28:00+00:00,63100.0,63134.4,63079.7,63082.9,100.392,6335482.7841
2026-02-24 09:29:00+00:00,63082.9,63121.4,63067.6,63103.7,24.467,1543590.8205
2026-02-24 09:30:00+00:00,63103.7,63134.6,63090.8,63134.6,30.735,1939665.6213
2026-02-24 09:31:00+00:00,63134.6,63152.9,63118.9,63118.9,39.315,2482342.7165
2026-02-24 09:32:00+00:00,63118.9,63127.0,63054.1,63076.8,63.901,4031556.0621
2026-02-24 09:33:00+00:00,63076.8,63107.8,63057.2,63085.3,84.294,5317521.1673
2026-02-24 09:34:00+00:00,63085.3,63100.0,63040.0,63052.7,32.962,2078938.908
2026-02-24 09:35:00+00:00,63052.7,63060.0,62888.0,62902.9,355.557,22382028.3306
2026-02-24 09:36:00+00:00,62902.9,62964.9,62895.3,62954.2,70.764,4453261.4625
2026-02-24 09:37:00+00:00,62954.2,62963.7,62920.0,62963.7,32.154,2023851.7618
2026-02-24 09:38:00+00:00,62963.7,63066.2,62963.7,63055.1,50.337,3171939.6998
2026-02-24 09:39:00+00:00,63055.1,63055.1,63003.8,63020.0,28.614,1803696.6868
2026-02-24 09:40:00+00:00,63020.0,63173.8,63018.2,63161.4,56.989,3596090.5954
2026-02-24 09:41:00+00:00,63161.4,63161.4,63112.0,63117.8,30.245,1909786.0491
2026-02-24 09:42:00+00:00,63117.8,63122.0,63099.0,63111.2,21.594,1362771.9222
2026-02-24 09:43:00+00:00,63111.2,63124.0,63100.3,63120.0,7.989,504231.8552
2026-02-24 09:44:00+00:00,63120.0,63128.3,63112.3,63113.1,5.854,369496.9418
2026-02-24 09:45:00+00:00,63113.1,63115.1,63072.6,63076.5,9.76,615847.4199
2026-02-24 09:46:00+00:00,63076.5,63085.1,63001.3,63019.0,75.325,4747535.5287
2026-02-24 09:47:00+00:00,63019.0,63037.2,63013.1,63030.1,13.979,881049.2093
2026-02-24 09:48:00+00:00,63030.1,63095.9,63030.0,63092.7,12.912,814316.4718
2026-02-24 09:49:00+00:00,63092.7,63125.3,63086.5,63112.9,15.279,964222.8184
2026-02-24 09:50:00+00:00,63112.9,63222.7,63105.9,63201.4,108.866,6877442.2416
2026-02-24 09:51:00+00:00,63201.4,63225.0,63150.3,63208.2,58.139,3673962.6639
2026-02-24 09:52:00+00:00,63208.2,63208.3,63190.1,63199.4,24.593,1554220.4695
2026-02-24 09:53:00+00:00,63199.4,63209.9,63177.7,63177.8,18.939,1196891.1581
2026-02-24 09:54:00+00:00,63177.8,63199.9,63164.1,63182.7,14.109,891492.4608
2026-02-24 09:55:00+00:00,63182.7,63182.7,63140.0,63148.4,17.351,1095701.8261
2026-02-24 09:56:00+00:00,63148.4,63196.3,63148.4,63196.3,14.37,907831.7329
2026-02-24 09:57:00+00:00,63196.3,63217.0,63196.3,63204.5,19.337,1222238.3324
2026-02-24 09:58:00+00:00,63204.5,63214.7,63196.6,63205.8,20.547,1298662.4238
2026-02-24 09:59:00+00:00,63205.8,63220.0,63200.6,63217.7,16.448,1039697.8666
2026-02-24 10:00:00+00:00,63217.7,63218.8,63134.0,63154.8,45.752,2890085.1014
2026-02-24 10:01:00+00:00,63154.8,63159.6,63117.3,63125.4,29.628,1870778.726
2026-02-24 10:02:00+00:00,63125.4,63168.3,63119.7,63158.5,15.453,975949.381
2026-02-24 10:03:00+00:00,63158.5,63162.9,63142.0,63162.8,8.884,561069.6842
2026-02-24 10:04:00+00:00,63162.8,63170.7,63145.8,63147.3,18.745,1183957.7927
2026-02-24 10:05:00+00:00,63147.3,63180.1,63147.3,63178.0,23.94,1512221.5098
2026-02-24 10:06:00+00:00,63178.0,63178.1,63135.6,63175.1,9.161,578617.628
2026-02-24 10:07:00+00:00,63175.1,63179.7,63113.3,63113.3,8.656,546689.6913
2026-02-24 10:08:00+00:00,63113.3,63139.4,63068.1,63137.0,27.465,1732919.1108
2026-02-24 10:09:00+00:00,63137.0,63157.7,63137.0,63155.9,9.128,576449.3688
2026-02-24 10:10:00+00:00,63155.9,63156.6,63120.9,63120.9,9.412,594328.7479
2026-02-24 10:11:00+00:00,63120.9,63181.6,63120.9,63181.5,6.825,431000.376
2026-02-24 10:12:00+00:00,63181.5,63198.4,63158.3,63198.4,9.859,622793.9598
2026-02-24 10:13:00+00:00,63198.4,63249.0,63198.3,63225.6,44.621,2821213.5487
2026-02-24 10:14:00+00:00,63225.6,63229.2,63173.8,63173.8,15.684,991383.5063
2026-02-24 10:15:00+00:00,63173.8,63182.0,63109.8,63127.5,13.259,837262.4824
2026-02-24 10:16:00+00:00,63127.5,63199.9,63127.5,63199.9,9.2,581106.4148
2026-02-24 10:17:00+00:00,63199.9,63235.2,63199.9,63233.4,18.719,1183443.8299
2026-02-24 10:18:00+00:00,63233.4,63233.4,63194.8,63196.9,20.841,1317528.1802
2026-02-24 10:19:00+00:00,63196.9,63226.8,63182.6,63226.7,12.183,770053.3657
2026-02-24 10:20:00+00:00,63226.7,63265.5,63219.6,63248.8,32.051,2027147.1122
2026-02-24 10:21:00+00:00,63248.8,63264.4,63240.0,63253.7,23.479,1485056.2175
2026-02-24 10:22:00+00:00,63253.7,63255.6,63213.5,63230.4,17.061,1078863.0787
2026-02-24 10:23:00+00:00,63230.4,63257.0,63215.9,63218.0,14.602,923390.8386
2026-02-24 10:24:00+00:00,63218.0,63240.6,63211.5,63228.0,9.62,608263.177
2026-02-24 10:25:00+00:00,63228.0,63233.2,63224.2,63224.2,8.015,506761.1161
2026-02-24 10:26:00+00:00,63224.2,63272.1,63224.2,63266.6,14.819,937478.4122
2026-02-24 10:27:00+00:00,63266.6,63272.0,63255.8,63271.1,15.895,1005618.4674
2026-02-24 10:28:00+00:00,63271.1,63271.9,63226.0,63226.0,14.367,908640.9172
2026-02-24 10:29:00+00:00,63226.0,63238.4,63220.4,63233.1,15.408,974254.3733
2026-02-24 10:30:00+00:00,63233.1,63253.3,63225.5,63252.6,10.013,633231.6995
2026-02-24 10:31:00+00:00,63252.6,63270.7,63250.0,63254.1,7.814,494317.9491
2026-02-24 10:32:00+00:00,63254.1,63263.0,63245.0,63247.2,10.128,640647.6192
2026-02-24 10:33:00+00:00,63247.2,63247.2,63156.8,63173.2,23.477,1483448.1586
2026-02-24 10:34:00+00:00,63173.2,63216.3,63173.2,63196.1,8.694,549404.5952
2026-02-24 10:35:00+00:00,63196.1,63249.4,63195.6,63232.0,17.932,1133749.6585
2026-02-24 10:36:00+00:00,63232.0,63244.7,63198.3,63210.2,9.021,570313.3779
2026-02-24 10:37:00+00:00,63210.2,63223.3,63182.7,63182.8,15.052,951394.4123
2026-02-24 10:38:00+00:00,63182.8,63196.8,63159.1,63165.8,9.428,595618.5185
2026-02-24 10:39:00+00:00,63165.8,63199.2,63123.2,63135.8,40.241,2541929.9815
2026-02-24 10:40:00+00:00,63135.8,63146.5,63098.4,63114.1,59.809,3775146.0088
2026-02-24 10:41:00+00:00,63114.1,63133.6,63114.1,63130.6,5.123,323417.4697
2026-02-24 10:42:00+00:00,63130.6,63160.0,63126.5,63159.9,14.494,915192.9473
2026-02-24 10:43:00+00:00,63159.9,63170.2,63111.9,63141.1,7.879,497487.9208
2026-02-24 10:44:00+00:00,63141.1,63177.5,63141.1,63166.6,5.209,329031.556
2026-02-24 10:45:00+00:00,63166.6,63182.9,63160.2,63160.3,7.919,500272.321
2026-02-24 10:46:00+00:00,63160.3,63192.9,63146.1,63154.9,12.643,798520.0696
2026-02-24 10:47:00+00:00,63154.9,63182.0,63150.7,63167.4,3.12,197081.0099
2026-02-24 10:48:00+00:00,63167.4,63167.4,63126.1,63146.1,10.846,684810.1579
2026-02-24 10:49:00+00:00,63146.1,63159.8,63138.4,63148.8,4.989,315049.7664
2026-02-24 10:50:00+00:00,63148.8,63333.0,63148.8,63301.2,177.652,11234590.106
2026-02-24 10:51:00+00:00,63301.2,63301.2,63270.0,63278.9,26.02,1646539.1899
2026-02-24 10:52:00+00:00,63278.9,63320.0,63270.1,63289.1,12.712,804627.5743
2026-02-24 10:53:00+00:00,63289.1,63305.2,63270.0,63275.9,28.379,1795990.0931
2026-02-24 10:54:00+00:00,63275.9,63296.0,63271.0,63284.7,45.715,2893084.855
2026-02-24 10:55:00+00:00,63284.7,63285.5,63254.1,63259.9,48.245,3052435.9377
2026-02-24 10:56:00+00:00,63259.9,63269.3,63234.1,63261.7,50.541,3196791.8291
2026-02-24 10:57:00+00:00,63261.7,63279.6,63244.9,63275.4,38.939,2463432.292
2026-02-24 10:58:00+00:00,63275.4,63280.0,63257.2,63259.1,44.556,2818940.9293
2026-02-24 10:59:00+00:00,63259.1,63277.0,63243.0,63253.1,42.756,2704793.8446
2026-02-24 11:00:00+00:00,63253.1,63276.6,63242.5,63276.6,59.644,3772991.3986
2026-02-24 11:01:00+00:00,63276.6,63299.2,63268.5,63279.4,58.134,3678974.5247
2026-02-24 11:02:00+00:00,63279.4,63288.2,63250.0,63251.0,42.525,2690811.0132
2026-02-24 11:03:00+00:00,63251.0,63287.9,63251.0,63282.8,37.808,2392256.7685
2026-02-24 11:04:00+00:00,63282.8,63287.0,63270.0,63270.4,41.054,2597759.5566
2026-02-24 11:05:00+00:00,63270.4,63270.5,63205.2,63213.7,47.914,3029388.0361
2026-02-24 11:06:00+00:00,63213.7,63215.7,63189.0,63204.0,45.766,2892539.7924
2026-02-24 11:07:00+00:00,63204.0,63204.1,63173.0,63183.3,47.593,3007272.1418
2026-02-24 11:08:00+00:00,63183.3,63204.9,63175.4,63195.0,45.483,2873850.0745
2026-02-24 11:09:00+00:00,63195.0,63195.1,63147.0,63165.7,43.661,2757757.0927
2026-02-24 11:10:00+00:00,63165.7,63186.1,63148.8,63172.1,49.098,3101280.3173
2026-02-24 11:11:00+00:00,63172.1,63196.9,63163.6,63181.3,43.489,2747547.0317
2026-02-24 11:12:00+00:00,63181.3,63181.4,63164.9,63179.3,38.225,2414757.8705
2026-02-24 11:13:00+00:00,63179.3,63203.6,63178.6,63201.9,57.68,3645104.7991
2026-02-24 11:14:00+00:00,63201.9,63216.4,63164.9,63164.9,39.211,2477966.8186
2026-02-24 11:15:00+00:00,63164.9,63192.0,63150.7,63190.0,40.383,2551295.1607
2026-02-24 11:16:00+00:00,63190.0,63197.0,63151.2,63176.0,40.142,2535854.7055
2026-02-24 11:17:00+00:00,63176.0,63176.6,63148.2,63167.1,43.56,2751404.6717
2026-02-24 11:18:00+00:00,63167.1,63209.5,63165.1,63176.8,54.385,3436476.0794
2026-02-24 11:19:00+00:00,63176.8,63192.6,63157.0,63179.3,48.371,3055980.6922
2026-02-24 11:20:00+00:00,63179.3,63200.5,63178.0,63185.9,45.77,2892193.2572
2026-02-24 11:21:00+00:00,63185.9,63185.9,63134.3,63139.0,92.196,5823129.1749
2026-02-24 11:22:00+00:00,63139.0,63171.1,63139.0,63170.5,43.145,2725004.2339
2026-02-24 11:23:00+00:00,63170.5,63185.3,63120.0,63127.2,49.253,3110168.7995
2026-02-24 11:24:00+00:00,63127.2,63157.4,63127.2,63142.9,39.057,2466258.014
2026-02-24 11:25:00+00:00,63142.9,63180.0,63122.2,63129.8,91.647,5787332.0732
2026-02-24 11:26:00+00:00,63129.8,63191.3,63129.8,63167.5,32.45,2049528.2796
2026-02-24 11:27:00+00:00,63167.5,63208.2,63143.4,63176.9,30.134,1903781.7622
2026-02-24 11:28:00+00:00,63176.9,63176.9,63145.2,63166.4,19.544,1234367.6271
2026-02-24 11:29:00+00:00,63166.4,63181.4,63130.1,63143.5,23.479,1482800.5137
2026-02-24 11:30:00+00:00,63143.5,63147.8,63114.4,63139.3,44.978,2839161.2172
2026-02-24 11:31:00+00:00,63139.3,63152.8,63114.3,63119.2,28.223,1781935.7256
2026-02-24 11:32:00+00:00,63119.2,63144.5,63034.0,63095.0,148.378,9361195.71
2026-02-24 11:33:00+00:00,63095.0,63095.0,63023.8,63064.1,35.924,2264904.8976
2026-02-24 11:34:00+00:00,63064.1,63119.0,63055.9,63100.3,48.724,3073103.422
2026-02-24 11:35:00+00:00,63100.3,63100.3,63061.7,63076.1,17.408,1097932.7026
2026-02-24 11:36:00+00:00,63076.1,63100.0,63072.2,63100.0,7.465,470894.9929
2026-02-24 11:37:00+00:00,63100.0,63100.0,63031.3,63045.7,16.431,1036278.8567
2026-02-24 11:38:00+00:00,63045.7,63122.4,63038.8,63117.5,16.724,1055037.8975
2026-02-24 11:39:00+00:00,63117.5,63222.6,63107.9,63220.7,52.312,3304942.8081
2026-02-24 11:40:00+00:00,63220.7,63220.7,63174.2,63184.0,31.002,1959265.9562
2026-02-24 11:41:00+00:00,63184.0,63193.5,63151.7,63176.3,23.722,1498551.5076
2026-02-24 11:42:00+00:00,63176.3,63234.0,63167.2,63168.0,209.491,13241020.5227
2026-02-24 11:43:00+00:00,63168.0,63186.5,63157.0,63186.5,19.045,1202944.3534
2026-02-24 11:44:00+00:00,63186.5,63198.0,63154.5,63161.8,23.29,1471404.1829
2026-02-24 11:45:00+00:00,63161.8,63182.8,63148.2,63168.7,28.032,1770578.379
2026-02-24 11:46:00+00:00,63168.7,63181.2,63114.4,63138.6,75.252,4752323.2527
2026-02-24 11:47:00+00:00,63138.6,63156.4,63126.8,63149.0,8.494,536341.6006
2026-02-24 11:48:00+00:00,63149.0,63166.1,63142.9,63150.5,9.178,579630.4931
2026-02-24 11:49:00+00:00,63150.5,63200.0,63150.4,63182.4,36.061,2278255.2831
2026-02-24 11:50:00+00:00,63182.4,63205.9,63181.7,63183.1,15.315,967754.0207
2026-02-24 11:51:00+00:00,63183.1,63184.4,63143.8,63155.4,11.439,722557.1988
2026-02-24 11:52:00+00:00,63155.4,63181.7,63155.4,63178.4,11.238,709969.0741
2026-02-24 11:53:00+00:00,63178.4,63179.8,63161.2,63161.2,3.746,236645.9255
2026-02-24 11:54:00+00:00,63161.2,63178.5,63161.2,63176.0,7.51,474421.7134
2026-02-24 11:55:00+00:00,63176.0,63179.5,63168.3,63175.6,3.952,249656.4963
2026-02-24 11:56:00+00:00,63175.6,63183.9,63161.2,63169.4,14.653,925720.0329
