timestamp,open,high,low,close,volume,turnover
2023-02-25 10:00:00+00:00,23058.2,23067.0,22925.5,22926.9,5404.077,124192476.4743
2023-02-25 11:00:00+00:00,22926.9,23011.6,22906.0,22983.0,3929.381,90227255.5752
2023-02-25 12:00:00+00:00,22983.0,23018.3,22860.0,23017.1,6719.155,154114502.1394
2023-02-25 13:00:00+00:00,23017.1,23085.8,22992.0,23000.1,3929.407,90490010.8846
2023-02-25 14:00:00+00:00,23000.1,23045.0,22975.4,22996.5,2527.698,58142141.4232
2023-02-25 15:00:00+00:00,22996.5,23028.0,22970.0,23004.0,1524.52,35061376.171
2023-02-25 16:00:00+00:00,23004.0,23078.0,22993.1,23011.3,2659.051,61260326.2363
2023-02-25 17:00:00+00:00,23011.3,23050.0,23000.8,23045.9,1882.285,43339342.5654
2023-02-25 18:00:00+00:00,23045.9,23046.8,22975.7,22979.1,2315.632,53271268.949
2023-02-25 19:00:00+00:00,22979.1,23015.0,22910.1,22985.5,3499.101,80340110.4054
2023-02-25 20:00:00+00:00,22985.5,22996.0,22712.3,22930.0,11658.178,266442540.5606
2023-02-25 21:00:00+00:00,22930.0,22961.9,22851.9,22945.1,4667.648,106943383.3049
2023-02-25 22:00:00+00:00,22945.1,23167.6,22911.0,23121.5,6056.601,139646281.9555
2023-02-25 23:00:00+00:00,23121.5,23188.0,23107.1,23154.8,3964.434,91770468.7839
2023-02-26 00:00:00+00:00,23154.8,23157.0,23075.7,23092.3,2133.295,49307597.7543
2023-02-26 01:00:00+00:00,23092.3,23116.2,23064.4,23108.9,1288.262,29753752.4419
2023-02-26 02:00:00+00:00,23108.9,23248.7,23060.1,23238.5,3925.284,90894825.3586
2023-02-26 03:00:00+00:00,23238.5,23247.6,23187.0,23212.1,2442.301,56702956.7739
2023-02-26 04:00:00+00:00,23212.1,23223.3,23153.0,23186.4,2260.951,52430741.6433
2023-02-26 05:00:00+00:00,23186.4,23196.7,23124.0,23124.0,1349.821,31262730.0907
2023-02-26 06:00:00+00:00,23124.0,23166.3,23089.1,23166.3,2138.448,49460998.639
2023-02-26 07:00:00+00:00,23166.3,23199.9,23135.4,23141.0,1578.929,36576378.6366
2023-02-26 08:00:00+00:00,23141.0,23169.9,23110.0,23150.0,1306.154,30221558.4758
2023-02-26 09:00:00+00:00,23150.0,23288.0,23149.9,23270.0,4996.818,116063815.4216
2023-02-26 10:00:00+00:00,23270.0,23270.0,23208.0,23225.2,2213.531,51439262.9637
2023-02-26 11:00:00+00:00,23225.2,23243.9,23199.0,23243.4,1689.416,39230542.3225
2023-02-26 12:00:00+00:00,23243.4,23270.0,23117.0,23153.5,4499.808,104344369.4471
2023-02-26 13:00:00+00:00,23153.5,23207.0,23129.4,23207.0,2111.587,48920788.0318
2023-02-26 14:00:00+00:00,23207.0,23320.0,23173.4,23184.0,7816.618,181704588.513
2023-02-26 15:00:00+00:00,23184.0,23246.8,23161.8,23244.7,2306.27,53511070.9799
2023-02-26 16:00:00+00:00,23244.7,23253.7,23162.0,23180.7,2608.588,60523697.3079
2023-02-26 17:00:00+00:00,23180.7,23237.1,23135.3,23237.0,2788.833,64630354.8403
2023-02-26 18:00:00+00:00,23237.0,23531.5,23215.4,23477.1,16521.26,386565679.4026
2023-02-26 19:00:00+00:00,23477.1,23544.0,23352.7,23492.5,8053.617,188897385.0814
2023-02-26 20:00:00+00:00,23492.5,23685.7,23454.9,23633.6,10790.99,254615776.0083
2023-02-26 21:00:00+00:00,23633.6,23642.0,23535.1,23546.2,3582.96,84518059.4919
2023-02-26 22:00:00+00:00,23546.2,23583.0,23313.7,23468.3,9421.5,220677334.5653
2023-02-26 23:00:00+00:00,23468.3,23629.9,23449.0,23548.3,6368.36,149887278.7677
2023-02-27 00:00:00+00:00,23548.3,23555.0,23445.1,23483.1,3569.708,83837715.5742
2023-02-27 01:00:00+00:00,23483.1,23550.0,23423.2,23543.2,2339.457,54935484.8956
2023-02-27 02:00:00+00:00,23543.2,23637.2,23512.0,23551.1,2783.224,65594409.7986
2023-02-27 03:00:00+00:00,23551.1,23624.9,23530.0,23538.9,3253.139,76698372.8952
2023-02-27 04:00:00+00:00,23538.9,23540.4,23453.0,23484.3,3517.023,82635762.6025
2023-02-27 05:00:00+00:00,23484.3,23499.4,23342.0,23384.7,5374.99,125877631.5986
2023-02-27 06:00:00+00:00,23384.7,23425.7,23364.3,23401.2,2399.502,56144025.4807
2023-02-27 07:00:00+00:00,23401.2,23449.1,23398.8,23415.0,1724.658,40401569.7385
2023-02-27 08:00:00+00:00,23415.0,23443.7,23333.8,23357.1,3347.12,78264568.0172
2023-02-27 09:00:00+00:00,23357.1,23434.7,23330.0,23387.2,2400.824,56138588.1874
2023-02-27 10:00:00+00:00,23387.2,23409.9,23350.0,23378.1,2126.642,49715311.7091
2023-02-27 11:00:00+00:00,23378.1,23443.0,23369.5,23422.9,2192.114,51331948.9422
2023-02-27 12:00:00+00:00,23422.9,23435.2,23379.6,23400.0,2087.109,48848334.5532
2023-02-27 13:00:00+00:00,23400.0,23795.0,23399.9,23700.0,19496.395,461030622.708
2023-02-27 14:00:00+00:00,23700.0,23850.1,23674.7,23795.0,12833.443,304892334.4991
2023-02-27 15:00:00+00:00,23795.0,23889.0,23453.3,23550.0,20482.064,484470056.575
2023-02-27 16:00:00+00:00,23550.0,23600.0,23137.0,23387.9,26093.662,608981450.9501
2023-02-27 17:00:00+00:00,23387.9,23431.9,23260.0,23328.1,7743.609,180809866.7649
2023-02-27 18:00:00+00:00,23328.1,23365.2,23146.2,23285.0,8942.715,207850488.2924
2023-02-27 19:00:00+00:00,23285.0,23357.5,23212.5,23270.0,5124.159,119334748.532
2023-02-27 20:00:00+00:00,23270.0,23322.6,23083.8,23316.0,7202.241,167122463.5439
2023-02-27 21:00:00+00:00,23316.0,23389.9,23291.0,23370.6,3363.785,78533750.4912
2023-02-27 22:00:00+00:00,23370.6,23560.0,23351.6,23470.0,6392.721,149866501.4435
2023-02-27 23:00:00+00:00,23470.0,23575.0,23443.0,23484.1,3692.623,86775255.9862
2023-02-28 00:00:00+00:00,23484.1,23544.1,23405.0,23413.1,3665.613,86033064.7699
2023-02-28 01:00:00+00:00,23413.1,23450.0,23341.0,23417.2,3525.106,82460740.7357
2023-02-28 02:00:00+00:00,23417.2,23467.2,23381.0,23430.0,2332.019,54626169.0762
2023-02-28 03:00:00+00:00,23430.0,23516.4,23429.9,23451.9,1508.649,35407543.5883
2023-02-28 04:00:00+00:00,23451.9,23453.0,23373.8,23400.3,2511.505,58778176.5531
2023-02-28 05:00:00+00:00,23400.3,23432.5,23352.6,23365.9,1909.37,44665513.6416
2023-02-28 06:00:00+00:00,23365.9,23398.5,23354.1,23380.0,1438.231,33624982.1272
2023-02-28 07:00:00+00:00,23380.0,23383.2,23210.0,23223.0,6275.526,146174361.7239
2023-02-28 08:00:00+00:00,23223.0,23293.6,23197.5,23258.9,3812.431,88657827.3104
2023-02-28 09:00:00+00:00,23258.9,23313.0,23237.4,23263.0,2465.498,57388900.5585
2023-02-28 10:00:00+00:00,23263.0,23385.0,23247.6,23354.4,3318.615,77394926.7645
2023-02-28 11:00:00+00:00,23354.4,23418.1,23332.2,23385.4,3298.523,77122536.2533
2023-02-28 12:00:00+00:00,23385.4,23500.0,23382.0,23444.5,5402.334,126700013.3067
2023-02-28 13:00:00+00:00,23444.5,23478.0,23360.5,23402.2,4304.308,100734453.7871
2023-02-28 14:00:00+00:00,23402.2,23570.8,23303.9,23416.0,14240.792,333976681.4588
2023-02-28 15:00:00+00:00,23416.0,23534.9,23400.7,23512.7,7531.54,176793624.7067
2023-02-28 16:00:00+00:00,23512.7,23592.9,23421.0,23450.3,6831.147,160538648.276
2023-02-28 17:00:00+00:00,23450.3,23552.4,23443.8,23515.2,3101.359,72878695.4287
2023-02-28 18:00:00+00:00,23515.2,23537.0,23430.8,23472.0,2748.925,64532152.3507
2023-02-28 19:00:00+00:00,23472.0,23481.5,23202.0,23252.5,11238.496,261887651.5962
2023-02-28 20:00:00+00:00,23252.5,23345.8,23150.6,23262.4,8183.152,190237519.3745
2023-02-28 21:00:00+00:00,23262.4,23263.1,23010.0,23131.3,12783.357,295516806.3569
2023-02-28 22:00:00+00:00,23131.3,23235.8,23087.5,23149.5,5740.882,133068483.4428
2023-02-28 23:00:00+00:00,23149.5,23195.0,23093.5,23129.9,2697.333,62416878.2704
2023-03-01 00:00:00+00:00,23129.9,23208.1,23015.0,23096.7,5408.664,124959296.0394
2023-03-01 01:00:00+00:00,23096.7,23292.0,23071.2,23238.1,5334.993,123774393.1601
2023-03-01 02:00:00+00:00,23238.1,23323.2,23229.9,23320.8,3015.411,70188792.3942
2023-03-01 03:00:00+00:00,23320.8,23485.0,23300.0,23429.7,8989.399,210458644.5656
2023-03-01 04:00:00+00:00,23429.7,23838.0,23413.7,23778.7,14443.548,341771814.306
2023-03-01 05:00:00+00:00,23778.7,23818.0,23630.6,23682.7,8741.936,207265920.4156
2023-03-01 06:00:00+00:00,23682.7,23817.6,23662.0,23748.2,8308.663,197324427.4649
2023-03-01 07:00:00+00:00,23748.2,23758.0,23680.1,23707.9,3766.058,89327252.5067
2023-03-01 08:00:00+00:00,23707.9,24028.4,23684.7,23866.6,12859.787,306943248.0629
2023-03-01 09:00:00+00:00,23866.6,23904.0,23717.7,23750.1,7898.102,187916569.9123
2023-03-01 10:00:00+00:00,23750.1,23780.8,23659.4,23775.2,5045.816,119697615.1326
2023-03-01 11:00:00+00:00,23775.2,23784.0,23691.8,23733.8,3873.444,91970915.9267
2023-03-01 12:00:00+00:00,23733.8,23825.0,23700.0,23720.6,5974.034,141995248.0849
2023-03-01 13:00:00+00:00,23720.6,23725.0,23606.0,23690.0,8174.859,193475945.5014
2023-03-01 14:00:00+00:00,23690.0,23886.0,23566.0,23671.9,13832.256,328078962.6705
2023-03-01 15:00:00+00:00,23671.9,23768.1,23554.7,23698.5,12329.756,291821815.2697
2023-03-01 16:00:00+00:00,23698.5,23736.3,23541.0,23687.8,7440.043,175860640.9978
2023-03-01 17:00:00+00:00,23687.8,23737.9,23663.2,23695.7,4065.126,96348792.8652
2023-03-01 18:00:00+00:00,23695.7,23716.3,23635.0,23690.1,2313.804,54782086.7615
2023-03-01 19:00:00+00:00,23690.1,23690.1,23317.2,23350.1,12114.359,284265656.634
2023-03-01 20:00:00+00:00,23350.1,23465.4,23286.2,23413.4,6584.653,154048486.3878
2023-03-01 21:00:00+00:00,23413.4,23580.1,23361.1,23549.8,5629.925,132274516.5897
2023-03-01 22:00:00+00:00,23549.8,23574.1,23426.1,23528.1,3588.2,84307174.7188
2023-03-01 23:00:00+00:00,23528.1,23674.4,23494.8,23630.0,4596.495,108502435.2584
2023-03-02 00:00:00+00:00,23630.0,23788.2,23590.5,23599.9,5980.009,141653850.129
2023-03-02 01:00:00+00:00,23599.9,23632.9,23433.4,23509.9,6763.161,159136433.8583
2023-03-02 02:00:00+00:00,23509.9,23544.2,23450.0,23493.4,2062.078,48457123.4564
2023-03-02 03:00:00+00:00,23493.4,23508.3,23422.0,23495.1,2137.335,50177779.3103
2023-03-02 04:00:00+00:00,23495.1,23539.5,23470.0,23536.4,1266.363,29768690.4678
2023-03-02 05:00:00+00:00,23536.4,23536.4,23406.8,23443.1,2143.656,50305411.8231
2023-03-02 06:00:00+00:00,23443.1,23470.0,23371.2,23434.1,3320.097,77798601.3424
2023-03-02 07:00:00+00:00,23434.1,23439.4,23333.3,23388.4,3559.159,83217274.21
2023-03-02 08:00:00+00:00,23388.4,23476.8,23348.1,23439.8,5306.054,124301267.1714
2023-03-02 09:00:00+00:00,23439.8,23466.9,23382.5,23395.8,2011.089,47113173.4309
2023-03-02 10:00:00+00:00,23395.8,23413.0,23337.2,23371.8,2931.508,68538554.623
2023-03-02 11:00:00+00:00,23371.8,23425.0,23357.0,23412.4,1951.983,45656540.8198
2023-03-02 12:00:00+00:00,23412.4,23428.1,23310.1,23352.4,4312.107,100722122.1897
2023-03-02 13:00:00+00:00,23352.4,23400.0,23231.8,23304.9,9566.868,223125189.8076
2023-03-02 14:00:00+00:00,23304.9,23338.2,23186.4,23307.0,10741.251,249871430.6099
2023-03-02 15:00:00+00:00,23307.0,23372.9,23266.0,23355.0,6143.396,143354794.0326
2023-03-02 16:00:00+00:00,23355.0,23377.0,23250.0,23277.5,4053.706,94493263.613
2023-03-02 17:00:00+00:00,23277.5,23315.5,23223.1,23268.8,4258.188,99075431.0788
2023-03-02 18:00:00+00:00,23268.8,23461.5,23256.8,23443.3,7197.851,168267076.5757
2023-03-02 19:00:00+00:00,23443.3,23502.4,23386.5,23464.6,6894.419,161731164.1079
2023-03-02 20:00:00+00:00,23464.6,23567.0,23422.0,23460.0,6251.259,146857460.0749
2023-03-02 21:00:00+00:00,23460.0,23471.2,23380.5,23412.6,3378.152,79151087.8583
2023-03-02 22:00:00+00:00,23412.6,23550.0,23408.9,23460.2,3422.58,80398057.1136
2023-03-02 23:00:00+00:00,23460.2,23498.5,23422.6,23462.5,2515.305,59009444.1832
2023-03-03 00:00:00+00:00,23462.5,23469.9,23400.1,23414.7,1826.777,42800895.521
2023-03-03 01:00:00+00:00,23414.7,23420.0,21905.0,22146.1,71431.256,1609909457.0922
2023-03-03 02:00:00+00:00,22146.1,22470.6,22090.0,22345.0,14639.023,326611032.7987
2023-03-03 03:00:00+00:00,22345.0,22393.0,22267.8,22320.0,7517.76,167851854.9345
2023-03-03 04:00:00+00:00,22320.0,22380.6,22253.1,22367.4,6322.004,141135477.0173
2023-03-03 05:00:00+00:00,22367.4,22403.1,22319.0,22331.2,4460.319,99717920.352
2023-03-03 06:00:00+00:00,22331.2,22393.1,22319.1,22366.9,3376.121,75504453.9471
2023-03-03 07:00:00+00:00,22366.9,22395.5,22326.5,22352.7,4046.904,90473682.1794
2023-03-03 08:00:00+00:00,22352.7,22450.0,22350.1,22420.2,4083.706,91463995.549
2023-03-03 09:00:00+00:00,22420.2,22468.0,22340.2,22358.4,4531.378,101466299.9085
2023-03-03 10:00:00+00:00,22358.4,22379.0,22324.6,22342.3,2829.337,63248299.8002
2023-03-03 11:00:00+00:00,22342.3,22353.9,22270.7,22335.1,3354.737,74883728.8893
2023-03-03 12:00:00+00:00,22335.1,22359.3,22308.7,22340.9,1878.701,41954875.1036
2023-03-03 13:00:00+00:00,22340.9,22425.1,22140.0,22394.0,11820.554,263519593.648
2023-03-03 14:00:00+00:00,22394.0,22495.0,22352.1,22369.1,6739.283,151008578.9888
2023-03-03 15:00:00+00:00,22369.1,22410.0,22220.0,22330.0,7834.444,174911401.9004
2023-03-03 16:00:00+00:00,22330.0,22373.5,22314.2,22369.1,2599.233,58074189.9644
2023-03-03 17:00:00+00:00,22369.1,22438.1,22365.6,22402.1,3447.12,77210930.6053
2023-03-03 18:00:00+00:00,22402.1,22408.0,22184.0,22299.9,7178.771,160134868.016
2023-03-03 19:00:00+00:00,22299.9,22388.5,22280.1,22351.5,2692.633,60123423.0878
2023-03-03 20:00:00+00:00,22351.5,22370.3,22265.5,22293.2,2803.385,62574758.9982
2023-03-03 21:00:00+00:00,22293.2,22310.5,22141.0,22235.0,10592.714,235445157.8192
2023-03-03 22:00:00+00:00,22235.0,22332.8,22216.1,22310.5,2596.259,57836877.5931
2023-03-03 23:00:00+00:00,22310.5,22368.2,22305.9,22345.8,2387.624,53328715.8361
2023-03-04 00:00:00+00:00,22345.8,22377.8,22327.3,22358.2,1695.168,37894026.7827
2023-03-04 01:00:00+00:00,22358.2,22375.6,22329.9,22329.9,1238.746,27692424.4428
2023-03-04 02:00:00+00:00,22329.9,22348.5,22325.4,22329.1,798.193,17827648.6478
2023-03-04 03:00:00+00:00,22329.1,22342.0,22313.1,22341.2,762.017,17015256.9147
2023-03-04 04:00:00+00:00,22341.2,22362.4,22317.2,22332.2,1110.607,24807232.6853
2023-03-04 05:00:00+00:00,22332.2,22335.6,22262.5,22317.4,2157.522,48115788.1129
2023-03-04 06:00:00+00:00,22317.4,22394.8,22305.7,22355.1,2963.971,66272656.4489
2023-03-04 07:00:00+00:00,22355.1,22365.9,22340.0,22349.2,1253.912,28032530.8096
2023-03-04 08:00:00+00:00,22349.2,22349.6,22321.0,22332.6,1046.778,23378800.7849
2023-03-04 09:00:00+00:00,22332.6,22364.5,22331.4,22333.2,1050.74,23477375.0869
2023-03-04 10:00:00+00:00,22333.2,22343.7,22315.6,22325.0,1082.569,24173654.308
2023-03-04 11:00:00+00:00,22325.0,22344.0,22322.7,22336.8,764.609,17075903.8581
2023-03-04 12:00:00+00:00,22336.8,22385.0,22329.1,22372.9,1530.422,34217799.7208
2023-03-04 13:00:00+00:00,22372.9,22373.0,22344.9,22346.6,971.597,21723122.8426
2023-03-04 14:00:00+00:00,22346.6,22352.4,22322.4,22331.9,1748.63,39054825.1932
2023-03-04 15:00:00+00:00,22331.9,22337.4,22296.2,22304.5,1436.559,32058642.9342
2023-03-04 16:00:00+00:00,22304.5,22333.7,22282.0,22317.3,1516.449,33827645.3668
2023-03-04 17:00:00+00:00,22317.3,22326.3,22293.7,22293.8,857.516,19129193.1952
2023-03-04 18:00:00+00:00,22293.8,22320.3,22220.0,22313.8,3308.912,73708032.7213
2023-03-04 19:00:00+00:00,22313.8,22314.2,22206.2,22233.9,2907.948,64724269.7387
2023-03-04 20:00:00+00:00,22233.9,22254.9,22176.4,22247.4,5420.809,120422912.2322
2023-03-04 21:00:00+00:00,22247.4,22247.5,22152.0,22204.8,3288.841,73018561.7292
2023-03-04 22:00:00+00:00,22204.8,22369.0,22196.5,22291.4,4861.815,108406150.1993
2023-03-04 23:00:00+00:00,22291.4,22340.0,22277.7,22336.6,1684.809,37599150.9999
2023-03-05 00:00:00+00:00,22336.6,22374.8,22303.0,22367.2,1876.848,41925110.8377
2023-03-05 01:00:00+00:00,22367.2,22672.9,22340.0,22575.7,15746.396,354841290.8732
2023-03-05 02:00:00+00:00,22575.7,22596.0,22173.0,22344.0,12946.764,289418317.1417
2023-03-05 03:00:00+00:00,22344.0,22429.7,22343.7,22371.0,3383.822,75781304.7986
2023-03-05 04:00:00+00:00,22371.0,22462.3,22365.0,22433.1,2704.904,60662031.0574
2023-03-05 05:00:00+00:00,22433.1,22433.1,22383.3,22404.2,1321.91,29620114.3912
2023-03-05 06:00:00+00:00,22404.2,22417.7,22392.7,22410.2,884.628,19820830.9832
2023-03-05 07:00:00+00:00,22410.2,22410.2,22355.5,22364.9,1732.41,38761455.4116
2023-03-05 08:00:00+00:00,22364.9,22385.0,22317.5,22332.5,1767.571,39499252.5407
2023-03-05 09:00:00+00:00,22332.5,22387.5,22309.1,22361.8,1525.166,34101810.8953
2023-03-05 10:00:00+00:00,22361.8,22440.4,22356.5,22402.0,2063.979,46219864.0851
2023-03-05 11:00:00+00:00,22402.0,22413.5,22376.2,22381.7,933.315,20902549.3385
2023-03-05 12:00:00+00:00,22381.7,22430.0,22381.6,22413.9,1162.822,26045676.1608
2023-03-05 13:00:00+00:00,22413.9,22488.6,22411.6,22457.3,3729.646,83723570.7893
2023-03-05 14:00:00+00:00,22457.3,22465.0,22406.2,22421.1,1840.376,41288964.022
2023-03-05 15:00:00+00:00,22421.1,22458.9,22413.2,22422.8,1169.604,26239875.9419
2023-03-05 16:00:00+00:00,22422.8,22442.0,22411.7,22431.1,1083.887,24306642.2051
2023-03-05 17:00:00+00:00,22431.1,22442.6,22412.5,22414.4,708.393,15887304.7857
2023-03-05 18:00:00+00:00,22414.4,22440.0,22410.1,22419.7,729.216,16350353.7429
2023-03-05 19:00:00+00:00,22419.7,22435.7,22354.9,22393.8,1954.548,43762036.8752
2023-03-05 20:00:00+00:00,22393.8,22410.1,22383.8,22398.9,811.343,18171844.7312
2023-03-05 21:00:00+00:00,22398.9,22569.2,22306.7,22479.0,8043.251,180544922.6159
2023-03-05 22:00:00+00:00,22479.0,22479.1,22369.6,22423.3,2563.281,57473539.8803
2023-03-05 23:00:00+00:00,22423.3,22448.7,22355.3,22419.0,2152.852,48234422.5136
2023-03-06 00:00:00+00:00,22419.0,22459.4,22360.0,22435.1,1962.895,44018986.6675
2023-03-06 01:00:00+00:00,22435.1,22498.9,22311.2,22373.1,5686.442,127369678.5809
2023-03-06 02:00:00+00:00,22373.1,22397.4,22234.4,22384.8,5723.507,127786273.2644
2023-03-06 03:00:00+00:00,22384.8,22402.0,22362.0,22372.9,996.321,22298120.7717
2023-03-06 04:00:00+00:00,22372.9,22384.8,22320.2,22329.2,2454.391,54838427.2609
2023-03-06 05:00:00+00:00,22329.2,22354.9,22302.7,22354.9,1418.404,31675866.7787
2023-03-06 06:00:00+00:00,22354.9,22420.0,22351.4,22390.0,1776.953,39780296.2422
2023-03-06 07:00:00+00:00,22390.0,22416.8,22372.6,22379.0,1288.181,28848217.4266
2023-03-06 08:00:00+00:00,22379.0,22435.0,22343.4,22401.0,2016.152,45146724.6602
2023-03-06 09:00:00+00:00,22401.0,22405.0,22353.0,22390.1,1565.416,35039767.0235
2023-03-06 10:00:00+00:00,22390.1,22403.5,22365.0,22393.3,1651.718,36970902.6747
2023-03-06 11:00:00+00:00,22393.3,22393.3,22349.5,22372.1,1062.864,23776886.2304
2023-03-06 12:00:00+00:00,22372.1,22400.0,22352.7,22388.0,4892.269,109497973.8406
2023-03-06 13:00:00+00:00,22388.0,22477.1,22377.1,22427.9,3986.686,89387702.9515
2023-03-06 14:00:00+00:00,22427.9,22471.7,22395.0,22433.9,3153.959,70724360.9413
2023-03-06 15:00:00+00:00,22433.9,22594.7,22422.1,22538.9,9037.321,203467490.223
2023-03-06 16:00:00+00:00,22538.9,22570.0,22456.0,22516.2,6725.005,151410141.4914
2023-03-06 17:00:00+00:00,22516.2,22520.0,22460.5,22471.9,2002.154,45031387.2524
2023-03-06 18:00:00+00:00,22471.9,22525.1,22451.6,22490.7,1842.766,41457376.1626
2023-03-06 19:00:00+00:00,22490.7,22497.0,22333.7,22386.6,7760.984,173824962.7403
2023-03-06 20:00:00+00:00,22386.6,22406.6,22320.1,22341.2,3138.291,70194417.0986
2023-03-06 21:00:00+00:00,22341.2,22431.3,22310.0,22396.9,2862.257,64020310.919
2023-03-06 22:00:00+00:00,22396.9,22435.0,22396.9,22425.0,1145.827,25686197.178
2023-03-06 23:00:00+00:00,22425.0,22430.1,22380.0,22398.5,1339.111,30008539.6272
2023-03-07 00:00:00+00:00,22398.5,22413.1,22371.7,22405.0,1196.0,26782615.3617
2023-03-07 01:00:00+00:00,22405.0,22500.0,22404.9,22474.1,4148.905,93199547.8453
2023-03-07 02:00:00+00:00,22474.1,22497.9,22446.0,22488.0,1532.487,34442394.6247
2023-03-07 03:00:00+00:00,22488.0,22541.2,22438.5,22445.9,2793.783,62829656.5625
2023-03-07 04:00:00+00:00,22445.9,22462.5,22444.7,22462.5,650.377,14602792.7016
2023-03-07 05:00:00+00:00,22462.5,22468.6,22427.7,22444.9,1395.728,31332009.4122
2023-03-07 06:00:00+00:00,22444.9,22444.9,22405.0,22427.9,985.695,22105051.226
2023-03-07 07:00:00+00:00,22427.9,22440.0,22400.0,22403.9,1235.282,27690701.8018
2023-03-07 08:00:00+00:00,22403.9,22415.2,22384.1,22412.3,1555.976,34851114.2887
2023-03-07 09:00:00+00:00,22412.3,22415.1,22345.0,22371.8,3406.153,76208940.3792
2023-03-07 10:00:00+00:00,22371.8,22422.3,22359.0,22363.4,2234.902,50032859.7919
2023-03-07 11:00:00+00:00,22363.4,22385.8,22316.0,22340.4,2865.863,64057847.5799
2023-03-07 12:00:00+00:00,22340.4,22398.0,22328.7,22390.6,2135.855,47764158.0793
2023-03-07 13:00:00+00:00,22390.6,22400.1,22347.1,22350.6,2203.883,49312237.4119
2023-03-07 14:00:00+00:00,22350.6,22373.6,22192.3,22300.1,10511.781,234356603.7074
2023-03-07 15:00:00+00:00,22300.1,22485.7,21919.0,22314.1,57992.595,1287223048.1687
2023-03-07 16:00:00+00:00,22314.1,22383.0,22185.0,22229.9,9852.102,219451187.675
2023-03-07 17:00:00+00:00,22229.9,22350.9,22217.0,22300.5,7052.245,157246999.672
2023-03-07 18:00:00+00:00,22300.5,22320.0,22150.5,22191.4,5953.124,132321361.6448
2023-03-07 19:00:00+00:00,22191.4,22239.1,22032.3,22120.1,6730.267,149069208.8657
2023-03-07 20:00:00+00:00,22120.1,22134.9,21982.0,22053.9,10394.227,229306428.9546
2023-03-07 21:00:00+00:00,22053.9,22110.0,21933.8,22050.9,7105.759,156465483.0715
2023-03-07 22:00:00+00:00,22050.9,22115.4,21977.0,22099.8,4797.188,105819592.6605
2023-03-07 23:00:00+00:00,22099.8,22218.9,22069.2,22188.9,4746.4,105159095.4156
2023-03-08 00:00:00+00:00,22188.9,22280.0,22183.0,22233.3,4583.421,101894367.664
2023-03-08 01:00:00+00:00,22233.3,22243.9,22128.3,22163.4,2849.103,63205278.0587
2023-03-08 02:00:00+00:00,22163.4,22195.0,22148.2,22163.2,1928.577,42753304.4452
2023-03-08 03:00:00+00:00,22163.2,22177.0,22071.2,22139.5,3184.685,70438680.5805
2023-03-08 04:00:00+00:00,22139.5,22152.3,22100.0,22132.1,1515.598,33532304.8695
2023-03-08 05:00:00+00:00,22132.1,22135.0,21821.7,21944.2,14934.674,327846664.5825
2023-03-08 06:00:00+00:00,21944.2,22042.0,21921.1,22021.5,5409.886,118968258.6933
2023-03-08 07:00:00+00:00,22021.5,22032.3,21956.3,21961.4,2465.089,54225645.1928
2023-03-08 08:00:00+00:00,21961.4,22025.6,21935.5,21985.3,3304.139,72649815.5555
2023-03-08 09:00:00+00:00,21985.3,22020.0,21967.0,22006.8,1524.988,33542975.5365
2023-03-08 10:00:00+00:00,22006.8,22139.0,22000.0,22105.6,6373.705,140703666.609
2023-03-08 11:00:00+00:00,22105.6,22130.9,22045.9,22062.1,3755.783,82928849.7982
2023-03-08 12:00:00+00:00,22062.1,22098.1,21987.1,22009.1,4967.154,109440119.8908
2023-03-08 13:00:00+00:00,22009.1,22052.5,21930.4,21984.1,6744.001,148335764.9892
2023-03-08 14:00:00+00:00,21984.1,22020.0,21922.6,21964.2,5902.388,129709852.0693
2023-03-08 15:00:00+00:00,21964.2,22227.0,21865.0,22128.1,26072.825,575473903.8518
2023-03-08 16:00:00+00:00,22128.1,22214.0,22047.0,22131.3,6813.297,150741010.7734
2023-03-08 17:00:00+00:00,22131.3,22139.9,22010.4,22020.0,4213.046,92978912.4027
2023-03-08 18:00:00+00:00,22020.0,22057.6,21935.2,22019.6,6823.412,150078771.734
2023-03-08 19:00:00+00:00,22019.6,22058.8,21982.5,21994.0,2595.44,57145939.3391
2023-03-08 20:00:00+00:00,21994.0,22130.0,21963.1,22096.8,4816.73,106261309.9796
2023-03-08 21:00:00+00:00,22096.8,22106.0,21894.0,22008.7,7049.224,154992233.5416
2023-03-08 22:00:00+00:00,22008.7,22012.7,21630.4,21800.1,15269.859,333076919.2755
2023-03-08 23:00:00+00:00,21800.1,21834.0,21559.0,21702.0,16899.961,366798052.8845
2023-03-09 00:00:00+00:00,21702.0,21761.1,21677.2,21713.4,3601.138,78204707.9175
2023-03-09 01:00:00+00:00,21713.4,21755.0,21626.6,21699.0,4136.206,89773783.4494
2023-03-09 02:00:00+00:00,21699.0,21786.0,21698.0,21768.3,2552.53,55531545.7305
2023-03-09 03:00:00+00:00,21768.3,21805.7,21740.8,21764.6,2425.534,52807229.3966
2023-03-09 04:00:00+00:00,21764.6,21764.6,21718.2,21737.2,1466.215,31873051.8349
2023-03-09 05:00:00+00:00,21737.2,21752.8,21722.0,21730.0,1214.14,26392024.1181
2023-03-09 06:00:00+00:00,21730.0,21739.5,21678.7,21735.4,2337.86,50755104.5612
2023-03-09 07:00:00+00:00,21735.4,21736.3,21664.6,21682.9,2073.346,44980791.8474
