symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,83,2024-12-10 17:00:00+00:00,2024-12-17 16:00:00+00:00,catboost,168,441.68560586515724,1137.9102290631765,0.439371687859306,0.1395650999911595
BTCUSDT,83,2024-12-10 17:00:00+00:00,2024-12-17 16:00:00+00:00,lstm,168,449.0941104647516,1141.3647203606877,0.4471385494931129,0.18913299997802824
BTCUSDT,84,2023-07-16 05:00:00+00:00,2023-07-23 04:00:00+00:00,naive,167,517.1137724550898,5997.254473167546,1.7125393662797945,0.0002865999995265156
BTCUSDT,84,2023-07-16 05:00:00+00:00,2023-07-23 04:00:00+00:00,nbeats,167,522.4951458341699,5995.950926996116,1.7305179424846793,0.784094600006938
BTCUSDT,84,2023-07-16 05:00:00+00:00,2023-07-23 04:00:00+00:00,catboost,167,517.2140033162402,5997.071600604182,1.7128823293753708,0.14944989999639802
BTCUSDT,84,2023-07-16 05:00:00+00:00,2023-07-23 04:00:00+00:00,lstm,167,520.3955492873116,5995.380938967119,1.723350021152959,0.17207909998251125
BTCUSDT,85,2024-02-19 11:00:00+00:00,2024-02-26 10:00:00+00:00,naive,168,473.2595238095242,4273.441119675493,0.9078718357690498,0.0002651000104378909
BTCUSDT,85,2024-02-19 11:00:00+00:00,2024-02-26 10:00:00+00:00,nbeats,168,479.7022978502004,4272.444173832159,0.920464961461662,0.1374095000210218
BTCUSDT,85,2024-02-19 11:00:00+00:00,2024-02-26 10:00:00+00:00,catboost,168,471.6224843749754,4273.2103841416765,0.9046729886857113,0.1322578999970574
BTCUSDT,85,2024-02-19 11:00:00+00:00,2024-02-26 10:00:00+00:00,lstm,168,476.95658878121185,4271.731508861519,0.9149138179058093,0.23476029999437742
BTCUSDT,86,2024-08-29 13:00:00+00:00,2024-09-05 12:00:00+00:00,naive,168,481.9755952380957,3647.7150016515557,0.8085278539116846,0.00022529999841935933
BTCUSDT,86,2024-08-29 13:00:00+00:00,2024-09-05 12:00:00+00:00,nbeats,168,488.9788540790801,3646.736836554108,0.8207028718152944,0.1344876000075601
BTCUSDT,86,2024-08-29 13:00:00+00:00,2024-09-05 12:00:00+00:00,catboost,168,477.95710533029427,3647.266733947636,0.8016720700628187,0.15703729999950156
BTCUSDT,86,2024-08-29 13:00:00+00:00,2024-09-05 12:00:00+00:00,lstm,168,489.9028652672562,3646.123262745913,0.8217547769659708,0.1892294999852311
BTCUSDT,87,2022-10-21 23:00:00+00:00,2022-10-28 22:00:00+00:00,naive,165,582.9424242424243,6895.236744677554,3.032288391221542,0.00028959999326616526
BTCUSDT,87,2022-10-21 23:00:00+00:00,2022-10-28 22:00:00+00:00,nbeats,165,587.340762088901,6893.867967804311,3.0547563472074177,0.5982278999872506
BTCUSDT,87,2022-10-21 23:00:00+00:00,2022-10-28 22:00:00+00:00,catboost,165,582.9611587060316,6895.051641233164,3.0323884624343025,0.1935704000061378
BTCUSDT,87,2022-10-21 23:00:00+00:00,2022-10-28 22:00:00+00:00,lstm,165,585.7827306664136,6893.310314514021,3.0472105270505145,0.449925599998096
BTCUSDT,88,2023-03-14 12:00:00+00:00,2023-03-21 11:00:00+00:00,naive,168,626.3648809523811,6317.862191715795,2.410241614098169,0.00032190000638365746
BTCUSDT,88,2023-03-14 12:00:00+00:00,2023-03-21 11:00:00+00:00,nbeats,168,626.4629663333517,6316.481647761533,2.4110883890221397,0.5872843000106514
BTCUSDT,88,2023-03-14 12:00:00+00:00,2023-03-21 11:00:00+00:00,catboost,168,625.3523804556899,6317.644181012086,2.406815602898011,0.1984365000098478
BTCUSDT,88,2023-03-14 12:00:00+00:00,2023-03-21 11:00:00+00:00,lstm,168,628.3690381277302,6315.978289881179,2.4188052108957,0.4286572000128217
BTCUSDT,89,2023-05-01 22:00:00+00:00,2023-05-08 21:00:00+00:00,naive,168,560.9065476190478,6150.5229911724155,1.9956327413108936,0.0003200000210199505
BTCUSDT,89,2023-05-01 22:00:00+00:00,2023-05-08 21:00:00+00:00,nbeats,168,564.6390671768287,6149.190223513606,2.008701217993915,0.5308951000042725
BTCUSDT,89,2023-05-01 22:00:00+00:00,2023-05-08 21:00:00+00:00,catboost,168,560.1258306828644,6150.318457989758,1.9928451745743796,0.19298459999845363
BTCUSDT,89,2023-05-01 22:00:00+00:00,2023-05-08 21:00:00+00:00,lstm,168,563.5295671364847,6148.660839931179,2.004979567209687,0.4536507000157144
BTCUSDT,90,2024-11-29 07:00:00+00:00,2024-12-06 06:00:00+00:00,naive,168,472.9303571428576,1105.7685682850386,0.4861632135539074,0.0002768999838735908
BTCUSDT,90,2024-11-29 07:00:00+00:00,2024-12-06 06:00:00+00:00,nbeats,168,473.4536096467913,1104.7961636435728,0.48667579086536844,0.7774792999844067
BTCUSDT,90,2024-11-29 07:00:00+00:00,2024-12-06 06:00:00+00:00,catboost,168,463.18124279502825,1096.1692492452428,0.4762511996758776,0.14178900001570582
BTCUSDT,90,2024-11-29 07:00:00+00:00,2024-12-06 06:00:00+00:00,lstm,168,472.61527141085855,1105.5530740219813,0.48597127840212423,0.40031979998457246
BTCUSDT,91,2025-10-28 23:00:00+00:00,2025-11-04 22:00:00+00:00,naive,168,444.39880952380867,709.0989115973674,0.4099112003085426,0.00028780000866390765
BTCUSDT,91,2025-10-28 23:00:00+00:00,2025-11-04 22:00:00+00:00,nbeats,168,443.0938411573747,708.2033024271924,0.4086486289365672,0.8475520000210963
BTCUSDT,91,2025-10-28 23:00:00+00:00,2025-11-04 22:00:00+00:00,catboost,168,448.2049230639494,714.3089262649883,0.41347786405360265,0.1537186999921687
BTCUSDT,91,2025-10-28 23:00:00+00:00,2025-11-04 22:00:00+00:00,lstm,168,448.27070879777085,712.959360228189,0.4131586866847556,0.3459718999802135
BTCUSDT,92,2024-10-29 01:00:00+00:00,2024-11-05 00:00:00+00:00,naive,168,458.05059523809473,2906.9318484422874,0.65211928861271,0.0002445999998599291
BTCUSDT,92,2024-10-29 01:00:00+00:00,2024-11-05 00:00:00+00:00,nbeats,168,460.11387227078114,2906.057781290143,0.6550641977515118,1.0474618000152986
BTCUSDT,92,2024-10-29 01:00:00+00:00,2024-11-05 00:00:00+00:00,catboost,168,454.67833310649405,2906.345635624495,0.6473438831732956,0.14432099999976344
BTCUSDT,92,2024-10-29 01:00:00+00:00,2024-11-05 00:00:00+00:00,lstm,168,459.2422359673523,2905.7791589650606,0.6536778097564091,0.1814205000118818
BTCUSDT,93,2026-01-08 11:00:00+00:00,2026-01-15 10:00:00+00:00,naive,168,333.5541666666668,1393.7505830662888,0.36271728619776944,0.00021169998217374086
BTCUSDT,93,2026-01-08 11:00:00+00:00,2026-01-15 10:00:00+00:00,nbeats,168,333.4570110854827,1392.523638502598,0.3626039029845458,1.1613531000039075
BTCUSDT,93,2026-01-08 11:00:00+00:00,2026-01-15 10:00:00+00:00,catboost,168,334.09570261066324,1393.6308177705603,0.36335583089648005,0.1708675999834668
BTCUSDT,93,2026-01-08 11:00:00+00:00,2026-01-15 10:00:00+00:00,lstm,168,344.2047161252759,1395.794722688714,0.37455256914936363,0.4664899999916088
BTCUSDT,94,2022-07-22 18:00:00+00:00,2022-07-29 17:00:00+00:00,naive,167,612.7604790419161,6556.192242571666,2.6718670386739607,0.0002927999885287136
BTCUSDT,94,2022-07-22 18:00:00+00:00,2022-07-29 17:00:00+00:00,nbeats,167,615.4290002271657,6554.809120385136,2.6837956364477287,1.1696321000054013
BTCUSDT,94,2022-07-22 18:00:00+00:00,2022-07-29 17:00:00+00:00,catboost,167,611.8222253611564,6556.009002639958,2.6676596201277145,0.1774808999907691
BTCUSDT,94,2022-07-22 18:00:00+00:00,2022-07-29 17:00:00+00:00,lstm,167,613.737129356461,6554.312914045355,2.676514862586114,0.44988179998472333
BTCUSDT,95,2025-09-19 02:00:00+00:00,2025-09-26 01:00:00+00:00,naive,167,261.4850299401196,778.396937208959,0.2295524079728869,0.00028440001187846065
BTCUSDT,95,2025-09-19 02:00:00+00:00,2025-09-26 01:00:00+00:00,nbeats,167,261.68114664555105,778.698235940549,0.2296934232147686,1.0137875000073109
BTCUSDT,95,2025-09-19 02:00:00+00:00,2025-09-26 01:00:00+00:00,catboost,167,263.25667667081336,779.2275822059784,0.23109752511609646,0.17159350001020357
BTCUSDT,95,2025-09-19 02:00:00+00:00,2025-09-26 01:00:00+00:00,lstm,167,270.4150150424688,783.5529225290643,0.23732445784584197,0.42765030000009574
BTCUSDT,96,2026-01-26 09:00:00+00:00,2026-02-02 08:00:00+00:00,naive,168,444.5821428571428,1617.7538419349332,0.5265561416974347,0.0002744999947026372
BTCUSDT,96,2026-01-26 09:00:00+00:00,2026-02-02 08:00:00+00:00,nbeats,168,444.86274807856256,1616.5941571687702,0.5269386735458802,1.1785597999987658
BTCUSDT,96,2026-01-26 09:00:00+00:00,2026-02-02 08:00:00+00:00,catboost,168,445.2806555235064,1618.0500580225735,0.5275000012991976,0.14750439999625087
BTCUSDT,96,2026-01-26 09:00:00+00:00,2026-02-02 08:00:00+00:00,lstm,168,457.9614177139206,1622.0996728243354,0.5425172514201667,0.41509950000909157
BTCUSDT,97,2022-04-27 19:00:00+00:00,2022-05-04 18:00:00+00:00,naive,168,540.952380952381,5317.043532135039,1.3937147936308685,0.0002812999882735312
BTCUSDT,97,2022-04-27 19:00:00+00:00,2022-05-04 18:00:00+00:00,nbeats,168,550.802861347877,5315.868016482646,1.4192571043558022,0.9175604999763891
BTCUSDT,97,2022-04-27 19:00:00+00:00,2022-05-04 18:00:00+00:00,catboost,168,540.326980117991,5316.823570597776,1.3920876038957293,0.16678269999101758
BTCUSDT,97,2022-04-27 19:00:00+00:00,2022-05-04 18:00:00+00:00,lstm,168,545.1423453710174,5315.338221117866,1.4044099930082923,0.32307710000895895
BTCUSDT,98,2025-12-11 02:00:00+00:00,2025-12-18 01:00:00+00:00,naive,164,344.8219512195115,1439.6655084072693,0.3872630370407078,0.00019610000890679657
BTCUSDT,98,2025-12-11 02:00:00+00:00,2025-12-18 01:00:00+00:00,nbeats,164,344.8263774794,1438.3376303460343,0.38725862569405844,0.8951567999902181
BTCUSDT,98,2025-12-11 02:00:00+00:00,2025-12-18 01:00:00+00:00,catboost,164,343.92860599395516,1439.5586901064084,0.38622463655117895,0.16000089998124167
BTCUSDT,98,2025-12-11 02:00:00+00:00,2025-12-18 01:00:00+00:00,lstm,164,353.9287470988611,1441.7973687557892,0.39743609315401063,0.2981109000102151
BTCUSDT,99,2025-10-04 13:00:00+00:00,2025-10-11 12:00:00+00:00,naive,168,511.62023809523834,1274.1691509054237,0.42428364665039314,0.00021230001584626734
BTCUSDT,99,2025-10-04 13:00:00+00:00,2025-10-11 12:00:00+00:00,nbeats,168,510.5340823191403,1274.3289768001844,0.4233300584361459,0.2447270000120625
BTCUSDT,99,2025-10-04 13:00:00+00:00,2025-10-11 12:00:00+00:00,catboost,168,515.3974675281091,1275.740348687869,0.4274016706330839,0.13346770001226105
BTCUSDT,99,2025-10-04 13:00:00+00:00,2025-10-11 12:00:00+00:00,lstm,168,519.5623649836892,1283.3188153144188,0.4306711781859933,0.12905269998009317
BTCUSDT,100,2022-08-29 06:00:00+00:00,2022-09-05 05:00:00+00:00,naive,168,586.9047619047619,6780.698928014793,2.9560288146787768,0.00021009999909438193
BTCUSDT,100,2022-08-29 06:00:00+00:00,2022-09-05 05:00:00+00:00,nbeats,168,588.2983995205693,6779.333330250796,2.9630224301507884,0.35385159999714233
BTCUSDT,100,2022-08-29 06:00:00+00:00,2022-09-05 05:00:00+00:00,catboost,168,585.6705237691141,6780.507262799909,2.949861555199302,0.1238034000271
BTCUSDT,100,2022-08-29 06:00:00+00:00,2022-09-05 05:00:00+00:00,lstm,168,587.8811820889854,6778.804984341586,2.960971293631606,0.08644640000420623
