symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,56,2023-10-14 16:00:00+00:00,2023-10-21 15:00:00+00:00,naive,167,480.0970059880239,5306.5808260116055,1.7690087653492317,0.00018950001685880125
BTCUSDT,56,2023-10-14 16:00:00+00:00,2023-10-21 15:00:00+00:00,nbeats,167,502.956380785902,5304.352450856607,1.848129574090273,0.35998840001411736
BTCUSDT,56,2023-10-14 16:00:00+00:00,2023-10-21 15:00:00+00:00,lstm,167,486.4512460971496,5308.159502449921,1.7925766283613487,0.10895350002101623
BTCUSDT,57,2025-03-13 07:00:00+00:00,2025-03-20 06:00:00+00:00,naive,168,353.57380952380964,1024.5990159918308,0.4251847989396375,0.00023360000341199338
BTCUSDT,57,2025-03-13 07:00:00+00:00,2025-03-20 06:00:00+00:00,nbeats,168,355.8768623414201,1022.4714456668502,0.4278986412196294,0.31058089999714866
BTCUSDT,57,2025-03-13 07:00:00+00:00,2025-03-20 06:00:00+00:00,lstm,168,350.2413837843909,1030.1605748743714,0.42108219950033793,0.11021419998724014
BTCUSDT,58,2025-01-03 19:00:00+00:00,2025-01-10 18:00:00+00:00,naive,168,333.4803571428567,538.697959313981,0.3457696304827397,0.0001925000105984509
BTCUSDT,58,2025-01-03 19:00:00+00:00,2025-01-10 18:00:00+00:00,nbeats,168,337.8172456356398,539.6331241731101,0.35034242288182355,1.1291499999933876
BTCUSDT,58,2025-01-03 19:00:00+00:00,2025-01-10 18:00:00+00:00,lstm,168,337.7718401931543,542.1468217158481,0.3503234262082336,0.3120333999977447
BTCUSDT,59,2022-11-13 03:00:00+00:00,2022-11-20 02:00:00+00:00,naive,167,529.4544910179641,6081.492824045931,3.1386038753892906,0.00018100001034326851
BTCUSDT,59,2022-11-13 03:00:00+00:00,2022-11-20 02:00:00+00:00,nbeats,167,567.393367889019,6079.349673937334,3.36635086308023,0.8310610000044107
BTCUSDT,59,2022-11-13 03:00:00+00:00,2022-11-20 02:00:00+00:00,lstm,167,529.2084329020013,6083.00934094557,3.1372183093066894,0.2514679000014439
BTCUSDT,60,2024-05-29 15:00:00+00:00,2024-06-05 14:00:00+00:00,naive,168,327.43809523809534,2178.8793444381095,0.4809251497899021,0.00021749999723397195
BTCUSDT,60,2024-05-29 15:00:00+00:00,2024-06-05 14:00:00+00:00,nbeats,168,328.47384940860485,2176.2824784235877,0.48246535033770654,1.2197084999934305
BTCUSDT,60,2024-05-29 15:00:00+00:00,2024-06-05 14:00:00+00:00,lstm,168,339.0152987835061,2181.619656732977,0.49803667694885806,0.3110737999959383
BTCUSDT,61,2022-08-01 14:00:00+00:00,2022-08-08 13:00:00+00:00,naive,168,508.1630952380952,5560.617766543141,2.174656697915943,0.00028050001128576696
BTCUSDT,61,2022-08-01 14:00:00+00:00,2022-08-08 13:00:00+00:00,nbeats,168,536.7002103240944,5558.489115201212,2.2984102914732865,1.2167938000056893
BTCUSDT,61,2022-08-01 14:00:00+00:00,2022-08-08 13:00:00+00:00,lstm,168,507.77736544432474,5562.100238655858,2.173027596974457,0.31359119998523965
BTCUSDT,62,2024-12-03 17:00:00+00:00,2024-12-10 16:00:00+00:00,naive,168,440.1547619047625,663.1737047101976,0.44502798513736463,0.0002683000057004392
BTCUSDT,62,2024-12-03 17:00:00+00:00,2024-12-10 16:00:00+00:00,nbeats,168,450.043808834829,665.38653220963,0.4549272688215695,1.2612470999883953
BTCUSDT,62,2024-12-03 17:00:00+00:00,2024-12-10 16:00:00+00:00,lstm,168,442.77757183130035,668.1286003492116,0.4474251626947374,0.31181400001514703
BTCUSDT,63,2023-12-11 17:00:00+00:00,2023-12-18 16:00:00+00:00,naive,168,469.34107142857135,4177.938614908131,1.1298045357096085,0.00027790002059191465
BTCUSDT,63,2023-12-11 17:00:00+00:00,2023-12-18 16:00:00+00:00,nbeats,168,485.89985150469283,4175.852766003955,1.1691646793406598,1.3108728000079282
BTCUSDT,63,2023-12-11 17:00:00+00:00,2023-12-18 16:00:00+00:00,lstm,168,471.96778918691547,4179.6369685063355,1.136202966208689,0.2080912000092212
BTCUSDT,64,2022-12-20 23:00:00+00:00,2022-12-27 22:00:00+00:00,naive,168,489.0113095238095,6063.18252618976,2.895976759194359,0.00024369999300688505
BTCUSDT,64,2022-12-20 23:00:00+00:00,2022-12-27 22:00:00+00:00,nbeats,168,535.2997247833965,6061.065508934733,3.1711991520775444,1.3201553999970201
BTCUSDT,64,2022-12-20 23:00:00+00:00,2022-12-27 22:00:00+00:00,lstm,168,492.4904849179137,6064.692059585069,2.9166435681581997,0.2896065999811981
BTCUSDT,65,2024-08-17 15:00:00+00:00,2024-08-24 14:00:00+00:00,naive,168,419.6946428571431,2802.6647331368486,0.7008703424686773,0.00023599999258294702
BTCUSDT,65,2024-08-17 15:00:00+00:00,2024-08-24 14:00:00+00:00,nbeats,168,422.0909360068988,2799.8481828620065,0.7048768787079775,1.2992605999752413
BTCUSDT,65,2024-08-17 15:00:00+00:00,2024-08-24 14:00:00+00:00,lstm,168,432.2568581081488,2805.339623773243,0.7218810351633665,0.21537200000602752
BTCUSDT,66,2023-04-06 16:00:00+00:00,2023-04-13 15:00:00+00:00,naive,167,467.08802395209585,5218.772642519635,1.6564227771202982,0.00025740001001395285
BTCUSDT,66,2023-04-06 16:00:00+00:00,2023-04-13 15:00:00+00:00,nbeats,167,493.02204953009,5216.69864325942,1.7442107604067707,1.2952463000256103
BTCUSDT,66,2023-04-06 16:00:00+00:00,2023-04-13 15:00:00+00:00,lstm,167,470.2324247784858,5220.324724169511,1.667563239487902,0.28962319999118336
BTCUSDT,67,2025-07-10 18:00:00+00:00,2025-07-17 17:00:00+00:00,naive,167,423.0473053892208,1461.5556997709446,0.361479267787883,0.0002843000111170113
BTCUSDT,67,2025-07-10 18:00:00+00:00,2025-07-17 17:00:00+00:00,nbeats,167,461.91001608701885,1473.8162808733985,0.3944645941862777,1.3021630000148434
BTCUSDT,67,2025-07-10 18:00:00+00:00,2025-07-17 17:00:00+00:00,lstm,167,416.44394354001287,1455.6818303446253,0.35580778942819125,0.2838769000081811
BTCUSDT,68,2024-03-20 05:00:00+00:00,2024-03-27 04:00:00+00:00,naive,168,544.2113095238096,2654.4300510005455,0.84470193727182,0.00029299999005161226
BTCUSDT,68,2024-03-20 05:00:00+00:00,2024-03-27 04:00:00+00:00,nbeats,168,542.7136215484177,2651.776104578119,0.8425538879936693,1.2951770999934524
BTCUSDT,68,2024-03-20 05:00:00+00:00,2024-03-27 04:00:00+00:00,lstm,168,547.4257194164768,2656.4077044909363,0.8490530566944959,0.27189129998441786
BTCUSDT,69,2024-06-29 19:00:00+00:00,2024-07-06 18:00:00+00:00,naive,167,431.4095808383234,2688.5227513099785,0.7207514968353055,0.0002714000002015382
BTCUSDT,69,2024-06-29 19:00:00+00:00,2024-07-06 18:00:00+00:00,nbeats,167,431.9026681082894,2686.2551041136117,0.7215673503346116,1.3202276999945752
BTCUSDT,69,2024-06-29 19:00:00+00:00,2024-07-06 18:00:00+00:00,lstm,167,446.2601719785433,2691.684331889781,0.7450738855752472,0.2676000000210479
BTCUSDT,70,2024-07-17 05:00:00+00:00,2024-07-24 04:00:00+00:00,naive,168,389.5488095238098,2322.8172237352105,0.5917035874265668,0.0002646000066306442
BTCUSDT,70,2024-07-17 05:00:00+00:00,2024-07-24 04:00:00+00:00,nbeats,168,388.83407064080194,2320.1609231145762,0.5905419865769237,0.11002420002478175
BTCUSDT,70,2024-07-17 05:00:00+00:00,2024-07-24 04:00:00+00:00,lstm,168,395.1405198230858,2325.7061782377104,0.6002655765669308,0.0626056999899447
BTCUSDT,71,2024-11-26 04:00:00+00:00,2024-12-03 03:00:00+00:00,naive,168,342.4547619047624,454.9604110197265,0.3589525958090998,0.00020140002015978098
BTCUSDT,71,2024-11-26 04:00:00+00:00,2024-12-03 03:00:00+00:00,nbeats,168,345.11016331913993,457.41684175405555,0.3616566999050958,0.0694538000097964
BTCUSDT,71,2024-11-26 04:00:00+00:00,2024-12-03 03:00:00+00:00,lstm,168,343.9857434021798,458.2156906406065,0.36072874680893585,0.06267490002210252
BTCUSDT,72,2024-05-10 02:00:00+00:00,2024-05-17 01:00:00+00:00,naive,167,376.6694610778438,2540.266430837663,0.5996505708391765,0.00027719998615793884
BTCUSDT,72,2024-05-10 02:00:00+00:00,2024-05-17 01:00:00+00:00,nbeats,167,373.71177715559725,2537.273844382878,0.5950621986637454,0.11496489998535253
BTCUSDT,72,2024-05-10 02:00:00+00:00,2024-05-17 01:00:00+00:00,lstm,167,393.1215897987005,2544.234357429774,0.6258803412617971,0.11160989999189042
BTCUSDT,73,2022-06-10 06:00:00+00:00,2022-06-17 05:00:00+00:00,naive,168,608.7732142857143,5053.418216798314,2.2279216716331143,0.00022749998606741428
BTCUSDT,73,2022-06-10 06:00:00+00:00,2022-06-17 05:00:00+00:00,nbeats,168,623.702316550178,5051.790849170669,2.2948090940347927,0.18837849999545142
BTCUSDT,73,2022-06-10 06:00:00+00:00,2022-06-17 05:00:00+00:00,lstm,168,617.0257534901388,5055.6478690061795,2.2602674474150994,0.08545949999825098
BTCUSDT,74,2025-07-21 02:00:00+00:00,2025-07-28 01:00:00+00:00,naive,168,437.6166666666658,1797.4735793475195,0.37089435819440913,0.00026729999808594584
BTCUSDT,74,2025-07-21 02:00:00+00:00,2025-07-28 01:00:00+00:00,nbeats,168,452.29104469637775,1804.5497517367478,0.3831754430830181,0.18007279999437742
BTCUSDT,74,2025-07-21 02:00:00+00:00,2025-07-28 01:00:00+00:00,lstm,168,445.9288624136781,1797.9540295557078,0.3779361321628309,0.059328500006813556
BTCUSDT,75,2025-02-19 17:00:00+00:00,2025-02-26 16:00:00+00:00,naive,167,280.09341317365306,423.7969854897272,0.3009413706768368,0.00022640000679530203
BTCUSDT,75,2025-02-19 17:00:00+00:00,2025-02-26 16:00:00+00:00,nbeats,167,283.996942217682,419.85353142841404,0.3046511620751119,0.7454305999854114
BTCUSDT,75,2025-02-19 17:00:00+00:00,2025-02-26 16:00:00+00:00,lstm,167,296.1242296880706,453.0004841683292,0.31879952431351716,0.2609869000152685
BTCUSDT,76,2025-06-13 19:00:00+00:00,2025-06-20 18:00:00+00:00,naive,168,297.52083333333326,809.6217694598724,0.28270711582774366,0.0002474999928381294
BTCUSDT,76,2025-06-13 19:00:00+00:00,2025-06-20 18:00:00+00:00,nbeats,168,366.443153444943,843.1581265727062,0.3479860437393727,1.2485827000054996
BTCUSDT,76,2025-06-13 19:00:00+00:00,2025-06-20 18:00:00+00:00,lstm,168,302.4510823130892,811.3001963156723,0.28740133004630053,0.25496530000236817
BTCUSDT,77,2025-10-03 04:00:00+00:00,2025-10-10 03:00:00+00:00,naive,168,483.4023809523807,1949.3935687981098,0.3966634015131095,0.00024279998615384102
BTCUSDT,77,2025-10-03 04:00:00+00:00,2025-10-10 03:00:00+00:00,nbeats,168,505.65277527967856,1957.935526787481,0.4149230535312607,1.135061199980555
BTCUSDT,77,2025-10-03 04:00:00+00:00,2025-10-10 03:00:00+00:00,lstm,168,485.56959457699713,1948.453315097962,0.3985252921734373,0.3159608999849297
BTCUSDT,78,2023-05-17 19:00:00+00:00,2023-05-24 18:00:00+00:00,naive,167,460.70718562874237,5270.468152944063,1.6861442396727826,0.00027859999681822956
BTCUSDT,78,2023-05-17 19:00:00+00:00,2023-05-24 18:00:00+00:00,nbeats,167,499.01178301235956,5268.543029280475,1.828345738856673,1.1480695999925956
BTCUSDT,78,2023-05-17 19:00:00+00:00,2023-05-24 18:00:00+00:00,lstm,167,465.72170537739606,5272.055482854704,1.7045051037587502,0.31352809999953024
BTCUSDT,79,2024-11-12 23:00:00+00:00,2024-11-19 22:00:00+00:00,naive,168,504.1202380952386,872.9139793571546,0.5598327132938474,0.00019279998377896845
BTCUSDT,79,2024-11-12 23:00:00+00:00,2024-11-19 22:00:00+00:00,nbeats,168,507.0731418818726,872.704968698153,0.5630068869045488,1.1711644000024535
BTCUSDT,79,2024-11-12 23:00:00+00:00,2024-11-19 22:00:00+00:00,lstm,168,535.3123867857018,897.6886368558773,0.5949604172751836,0.31645579999894835
BTCUSDT,80,2022-06-09 23:00:00+00:00,2022-06-16 22:00:00+00:00,naive,168,604.4517857142857,5052.31682628423,2.199832981930813,0.0002316000172868371
BTCUSDT,80,2022-06-09 23:00:00+00:00,2022-06-16 22:00:00+00:00,nbeats,168,618.4392909987104,5050.649007805686,2.2624643417488386,1.1862675000156742
BTCUSDT,80,2022-06-09 23:00:00+00:00,2022-06-16 22:00:00+00:00,lstm,168,615.6110441484003,5054.49613858382,2.241723036555626,0.300309299986111
BTCUSDT,81,2023-08-12 02:00:00+00:00,2023-08-19 01:00:00+00:00,naive,165,452.3660606060607,5146.5139532767935,1.5490656684325699,0.00025779998395591974
BTCUSDT,81,2023-08-12 02:00:00+00:00,2023-08-19 01:00:00+00:00,nbeats,165,488.82248403385296,5144.997378301399,1.6792222370096044,1.1664337000111118
BTCUSDT,81,2023-08-12 02:00:00+00:00,2023-08-19 01:00:00+00:00,lstm,165,459.1918393953911,5148.20558645813,1.5716803140634104,0.30978130002040416
BTCUSDT,82,2024-07-27 16:00:00+00:00,2024-08-03 15:00:00+00:00,naive,167,414.67185628742436,2109.596892589092,0.6219772214787415,0.00023579999106004834
BTCUSDT,82,2024-07-27 16:00:00+00:00,2024-08-03 15:00:00+00:00,nbeats,167,414.92800016137784,2107.486552777307,0.6224609927947297,1.1462849999952596
BTCUSDT,82,2024-07-27 16:00:00+00:00,2024-08-03 15:00:00+00:00,lstm,167,432.50264031236117,2114.8997509707515,0.6490198408504191,0.32080000001587905
BTCUSDT,83,2023-09-27 14:00:00+00:00,2023-10-04 13:00:00+00:00,naive,167,477.7077844311376,5363.176816297804,1.8139123449570231,0.0002880999818444252
BTCUSDT,83,2023-09-27 14:00:00+00:00,2023-10-04 13:00:00+00:00,nbeats,167,505.0943575729809,5361.187071744491,1.9138526747949474,1.3137590999831446
BTCUSDT,83,2023-09-27 14:00:00+00:00,2023-10-04 13:00:00+00:00,lstm,167,482.7612983365527,5364.7531049508525,1.8333646119327192,0.18008190000546165
BTCUSDT,84,2022-05-09 00:00:00+00:00,2022-05-15 23:00:00+00:00,naive,168,680.8238095238095,4752.782469662226,2.11421028921262,0.0003409000055398792
BTCUSDT,84,2022-05-09 00:00:00+00:00,2022-05-15 23:00:00+00:00,nbeats,168,691.1417828159452,4750.73176230846,2.1504854421355866,1.2330617000116035
BTCUSDT,84,2022-05-09 00:00:00+00:00,2022-05-15 23:00:00+00:00,lstm,168,688.2453244015786,4755.056142431426,2.138776551087728,0.16778279998106882
BTCUSDT,85,2025-01-07 13:00:00+00:00,2025-01-14 12:00:00+00:00,naive,168,388.60654761904743,660.1364134368275,0.4096004945837105,0.0002246999938506633
BTCUSDT,85,2025-01-07 13:00:00+00:00,2025-01-14 12:00:00+00:00,nbeats,168,391.45464098401595,661.7550890634465,0.41263942798512465,1.1237907000177074
BTCUSDT,85,2025-01-07 13:00:00+00:00,2025-01-14 12:00:00+00:00,lstm,168,396.11761961933837,666.0206079320068,0.41777708683291886,0.14924749999772757
BTCUSDT,86,2022-05-26 00:00:00+00:00,2022-06-01 23:00:00+00:00,naive,168,511.92202380952375,5072.685138616009,1.7162516802810204,0.00022319998242892325
BTCUSDT,86,2022-05-26 00:00:00+00:00,2022-06-01 23:00:00+00:00,nbeats,168,530.2124286789666,5070.71147656132,1.7755127174590886,1.0991187999898102
BTCUSDT,86,2022-05-26 00:00:00+00:00,2022-06-01 23:00:00+00:00,lstm,168,517.1942341662982,5074.504565355874,1.7340054948640067,0.14272979999077506
BTCUSDT,87,2024-08-18 12:00:00+00:00,2024-08-25 11:00:00+00:00,naive,168,411.6321428571429,2757.3600065918813,0.6820275253276339,0.00019779999274760485
BTCUSDT,87,2024-08-18 12:00:00+00:00,2024-08-25 11:00:00+00:00,nbeats,168,409.5955723683659,2754.4016944859322,0.6786568958935866,0.2954141999944113
BTCUSDT,87,2024-08-18 12:00:00+00:00,2024-08-25 11:00:00+00:00,lstm,168,420.20546822005815,2759.519754724755,0.6962409821469072,0.060015900002326816
BTCUSDT,88,2024-07-19 17:00:00+00:00,2024-07-26 16:00:00+00:00,naive,168,385.66904761904834,2237.5097402820707,0.5789620884911619,0.00016570001025684178
BTCUSDT,88,2024-07-19 17:00:00+00:00,2024-07-26 16:00:00+00:00,nbeats,168,383.6853443830839,2235.0294987219822,0.5760169941442435,0.5718750999949407
BTCUSDT,88,2024-07-19 17:00:00+00:00,2024-07-26 16:00:00+00:00,lstm,168,400.3600156113103,2241.1704053783524,0.600997089587665,0.2764222999976482
BTCUSDT,89,2024-10-23 06:00:00+00:00,2024-10-30 05:00:00+00:00,naive,168,342.6886904761895,2217.6247131811774,0.5059292871509065,0.00017829998978413641
BTCUSDT,89,2024-10-23 06:00:00+00:00,2024-10-30 05:00:00+00:00,nbeats,168,341.0357513065971,2214.8107254939155,0.503594925298224,0.590303099976154
BTCUSDT,89,2024-10-23 06:00:00+00:00,2024-10-30 05:00:00+00:00,lstm,168,343.6763915513867,2219.5259489000955,0.5073544377738554,0.29639469998073764
BTCUSDT,90,2024-06-07 16:00:00+00:00,2024-06-14 15:00:00+00:00,naive,166,316.4138554216872,1925.9761616804717,0.4555567576696093,0.00022300001000985503
BTCUSDT,90,2024-06-07 16:00:00+00:00,2024-06-14 15:00:00+00:00,nbeats,166,318.1486829213673,1923.4533540351479,0.45816587213541454,1.0337199000059627
BTCUSDT,90,2024-06-07 16:00:00+00:00,2024-06-14 15:00:00+00:00,lstm,166,325.93681233622675,1928.2943575468223,0.4693661544837228,0.2724614000180736
BTCUSDT,91,2025-11-29 18:00:00+00:00,2025-12-06 17:00:00+00:00,naive,167,347.0053892215571,615.2022613216969,0.38547403517268586,0.00023410000721924007
BTCUSDT,91,2025-11-29 18:00:00+00:00,2025-12-06 17:00:00+00:00,nbeats,167,348.6302707433237,615.6425394218417,0.38729537952105386,1.0742856000142638
BTCUSDT,91,2025-11-29 18:00:00+00:00,2025-12-06 17:00:00+00:00,lstm,167,340.51318221856593,609.9412338347141,0.37755887796605614,0.24361509998561814
BTCUSDT,92,2025-10-16 13:00:00+00:00,2025-10-23 12:00:00+00:00,naive,167,488.2652694610777,1344.518081216673,0.44789828690377925,0.000229199999012053
BTCUSDT,92,2025-10-16 13:00:00+00:00,2025-10-23 12:00:00+00:00,nbeats,167,527.0019949313145,1363.7090743290428,0.4832477271625681,1.0151681999850553
BTCUSDT,92,2025-10-16 13:00:00+00:00,2025-10-23 12:00:00+00:00,lstm,167,480.05515748010276,1341.240872114705,0.4400830402359185,0.2759599999990314
BTCUSDT,93,2025-04-24 18:00:00+00:00,2025-05-01 17:00:00+00:00,naive,168,252.61726190476196,372.95053027943845,0.26767677347539476,0.00025179999647662044
BTCUSDT,93,2025-04-24 18:00:00+00:00,2025-05-01 17:00:00+00:00,nbeats,168,258.41758803230005,376.4799886955723,0.2737224125879007,1.0547905999992508
BTCUSDT,93,2025-04-24 18:00:00+00:00,2025-05-01 17:00:00+00:00,lstm,168,255.74482554382806,377.6213196709448,0.27103048915999256,0.25738289998844266
BTCUSDT,94,2025-01-17 13:00:00+00:00,2025-01-24 12:00:00+00:00,naive,167,616.1299401197604,1018.9081259670454,0.5921159212535873,0.00026470000739209354
BTCUSDT,94,2025-01-17 13:00:00+00:00,2025-01-24 12:00:00+00:00,nbeats,167,645.8390075859377,1047.8679461412294,0.6198601657483914,1.147181600012118
BTCUSDT,94,2025-01-17 13:00:00+00:00,2025-01-24 12:00:00+00:00,lstm,167,636.4740281454087,1042.9987021971253,0.6115485982486157,0.17095860000699759
BTCUSDT,95,2023-11-06 04:00:00+00:00,2023-11-13 03:00:00+00:00,naive,168,467.6940476190483,4676.79219840093,1.328087935125567,0.0002641000028233975
BTCUSDT,95,2023-11-06 04:00:00+00:00,2023-11-13 03:00:00+00:00,nbeats,168,485.6067817228956,4674.617553252189,1.3765059354694682,1.1538426000042818
BTCUSDT,95,2023-11-06 04:00:00+00:00,2023-11-13 03:00:00+00:00,lstm,168,475.02446191801573,4678.61140331203,1.3488448158728235,0.21408369997516274
BTCUSDT,96,2023-08-08 11:00:00+00:00,2023-08-15 10:00:00+00:00,naive,168,431.04345238095266,5096.320887969551,1.4643143477734182,0.00027600000612437725
BTCUSDT,96,2023-08-08 11:00:00+00:00,2023-08-15 10:00:00+00:00,nbeats,168,476.1391097258174,5094.361505735999,1.6177640267214153,1.1914760999788996
BTCUSDT,96,2023-08-08 11:00:00+00:00,2023-08-15 10:00:00+00:00,lstm,168,433.48194704862146,5097.870123142985,1.4725677399097905,0.20922869999776594
BTCUSDT,97,2025-03-09 20:00:00+00:00,2025-03-16 19:00:00+00:00,naive,168,466.10000000000025,1115.357580927898,0.5685063824842712,0.00031220001983456314
BTCUSDT,97,2025-03-09 20:00:00+00:00,2025-03-16 19:00:00+00:00,nbeats,168,466.5166191459356,1113.2957906167478,0.5689610792493834,1.1476158000004943
BTCUSDT,97,2025-03-09 20:00:00+00:00,2025-03-16 19:00:00+00:00,lstm,168,458.7978446735465,1111.0383658083354,0.5591611590808258,0.21324490002007224
BTCUSDT,98,2025-10-29 09:00:00+00:00,2025-11-05 08:00:00+00:00,naive,168,524.7809523809517,1471.6762862625803,0.4832778824483254,0.00027329998556524515
BTCUSDT,98,2025-10-29 09:00:00+00:00,2025-11-05 08:00:00+00:00,nbeats,168,555.0948375282125,1481.4508507598362,0.5106113387939588,1.1335880999977235
BTCUSDT,98,2025-10-29 09:00:00+00:00,2025-11-05 08:00:00+00:00,lstm,168,513.2740683447797,1466.084453091105,0.47217336567384127,0.21361430000979453
BTCUSDT,99,2024-02-20 15:00:00+00:00,2024-02-27 14:00:00+00:00,naive,168,426.419642857143,3386.0523535896477,0.8200887953751046,0.00023659999715164304
BTCUSDT,99,2024-02-20 15:00:00+00:00,2024-02-27 14:00:00+00:00,nbeats,168,427.3620380720412,3383.1899167051106,0.8223466366523883,1.1040433000016492
BTCUSDT,99,2024-02-20 15:00:00+00:00,2024-02-27 14:00:00+00:00,lstm,168,430.61152034381337,3388.099124638232,0.8286330320396323,0.21118499999283813
BTCUSDT,100,2024-10-18 14:00:00+00:00,2024-10-25 13:00:00+00:00,naive,168,314.19464285714196,2098.278048171994,0.46183265269480617,0.00018220001948066056
BTCUSDT,100,2024-10-18 14:00:00+00:00,2024-10-25 13:00:00+00:00,nbeats,168,315.4126423650362,2095.5953487002835,0.46365387941123315,0.2127063000225462
BTCUSDT,100,2024-10-18 14:00:00+00:00,2024-10-25 13:00:00+00:00,lstm,168,326.4775352833107,2101.7063913633906,0.47979799595216516,0.053688000014517456
