symbol,week,start_ts,end_ts,model,n_points,MAE,RMSE,MAPE,duration_sec
BTCUSDT,42,2023-05-26 02:00:00+00:00,2023-06-02 01:00:00+00:00,nbeats,168,708.7607858976445,5305.998768117461,2.655227649652174,3.542163999984041
BTCUSDT,42,2023-05-26 02:00:00+00:00,2023-06-02 01:00:00+00:00,lstm,168,467.38999654580505,5293.396281634321,1.7644330079151278,1.7284058000077493
BTCUSDT,43,2025-09-06 04:00:00+00:00,2025-09-13 03:00:00+00:00,naive,168,286.720238095238,1254.129708251522,0.2556238355826415,0.00032519997330382466
BTCUSDT,43,2025-09-06 04:00:00+00:00,2025-09-13 03:00:00+00:00,arima,168,286.30858351938497,1254.132423587363,0.2552523242264568,76.45319659999222
BTCUSDT,43,2025-09-06 04:00:00+00:00,2025-09-13 03:00:00+00:00,nbeats,168,290.8916673818484,1251.7002676332856,0.2593716587725613,4.8769362999883015
BTCUSDT,43,2025-09-06 04:00:00+00:00,2025-09-13 03:00:00+00:00,lstm,168,288.7647070167758,1252.9289076103432,0.2574410119197928,1.5906213999842294
BTCUSDT,44,2023-01-26 11:00:00+00:00,2023-02-02 10:00:00+00:00,naive,168,493.27916666666664,5553.854375893461,2.1425276485162903,0.00018289999570697546
BTCUSDT,44,2023-01-26 11:00:00+00:00,2023-02-02 10:00:00+00:00,arima,168,493.3406246312666,5553.854860716962,2.1427940064454902,77.95033039999544
BTCUSDT,44,2023-01-26 11:00:00+00:00,2023-02-02 10:00:00+00:00,nbeats,168,713.2331574175189,5566.290721655329,3.0910359979402764,3.4878181000240147
BTCUSDT,44,2023-01-26 11:00:00+00:00,2023-02-02 10:00:00+00:00,lstm,168,493.99600854433316,5555.335345194536,2.1456274701339737,1.7929718000232242
BTCUSDT,45,2023-10-03 05:00:00+00:00,2023-10-10 04:00:00+00:00,naive,167,454.6269461077845,5217.04406702736,1.6492182590588627,0.00019079999765381217
BTCUSDT,45,2023-10-03 05:00:00+00:00,2023-10-10 04:00:00+00:00,arima,167,455.3373193230534,5217.062979502661,1.6517964594007895,76.53563919998123
BTCUSDT,45,2023-10-03 05:00:00+00:00,2023-10-10 04:00:00+00:00,nbeats,167,703.8434424596469,5231.247509971136,2.5497291114602696,4.725937499984866
BTCUSDT,45,2023-10-03 05:00:00+00:00,2023-10-10 04:00:00+00:00,lstm,167,455.94735275134985,5218.530933352608,1.6540210771472819,1.526552100025583
BTCUSDT,46,2025-11-13 16:00:00+00:00,2025-11-20 15:00:00+00:00,naive,168,438.5434523809528,698.6143549658036,0.464490015926239,0.0003166999958921224
BTCUSDT,46,2025-11-13 16:00:00+00:00,2025-11-20 15:00:00+00:00,arima,168,438.1473584074925,698.295037718039,0.4640986440194371,77.69530619998113
BTCUSDT,46,2025-11-13 16:00:00+00:00,2025-11-20 15:00:00+00:00,nbeats,168,440.62932080805376,696.4123476213672,0.4667905189519935,3.732256299990695
BTCUSDT,46,2025-11-13 16:00:00+00:00,2025-11-20 15:00:00+00:00,lstm,168,437.9796683417444,698.5637425272794,0.46403163227268784,1.7113954999949783
BTCUSDT,47,2022-10-24 03:00:00+00:00,2022-10-31 02:00:00+00:00,naive,168,505.79702380952375,5832.3037191219155,2.595599039118418,0.00018119998276233673
BTCUSDT,47,2022-10-24 03:00:00+00:00,2022-10-31 02:00:00+00:00,arima,168,507.3059105842384,5832.336282003126,2.603423847286036,78.19365349999862
BTCUSDT,47,2022-10-24 03:00:00+00:00,2022-10-31 02:00:00+00:00,nbeats,168,729.9453374765711,5844.333377772597,3.6965573134881287,3.2744230999960564
BTCUSDT,47,2022-10-24 03:00:00+00:00,2022-10-31 02:00:00+00:00,lstm,168,506.5727830064152,5833.778675930925,2.599581971067374,1.6800393000012264
BTCUSDT,48,2024-05-15 01:00:00+00:00,2024-05-22 00:00:00+00:00,naive,167,408.51676646706517,2597.090474249429,0.6349829891809904,0.00021299999207258224
BTCUSDT,48,2024-05-15 01:00:00+00:00,2024-05-22 00:00:00+00:00,arima,167,408.1554262362261,2597.0697044027092,0.6344236637548245,77.79468590000761
BTCUSDT,48,2024-05-15 01:00:00+00:00,2024-05-22 00:00:00+00:00,nbeats,167,492.92216396651094,2609.375937249839,0.7597281373898607,2.965328499994939
BTCUSDT,48,2024-05-15 01:00:00+00:00,2024-05-22 00:00:00+00:00,lstm,167,413.33218927678416,2599.145855111425,0.6428946247441522,1.5053728000202682
BTCUSDT,49,2025-01-11 21:00:00+00:00,2025-01-18 20:00:00+00:00,naive,168,379.80178571428536,529.9285394883786,0.3853241034765178,0.0002274000144097954
BTCUSDT,49,2025-01-11 21:00:00+00:00,2025-01-18 20:00:00+00:00,arima,168,379.45718296768655,529.5044125362072,0.3850029824403212,77.84223289997317
BTCUSDT,49,2025-01-11 21:00:00+00:00,2025-01-18 20:00:00+00:00,nbeats,168,381.1733848916051,530.5555855709237,0.3866979817570952,3.414596500020707
BTCUSDT,49,2025-01-11 21:00:00+00:00,2025-01-18 20:00:00+00:00,lstm,168,377.16273035455515,527.1112103000002,0.38289193472152994,1.624243700003717
BTCUSDT,50,2023-03-16 21:00:00+00:00,2023-03-23 20:00:00+00:00,naive,167,565.1604790419162,5425.117841640733,2.2141973955941743,0.00019789999350905418
BTCUSDT,50,2023-03-16 21:00:00+00:00,2023-03-23 20:00:00+00:00,arima,167,565.8173758375907,5425.127803082317,2.216866171713229,77.98080709998612
BTCUSDT,50,2023-03-16 21:00:00+00:00,2023-03-23 20:00:00+00:00,nbeats,167,730.082605198967,5438.289975175349,2.813500767545606,3.2846740999957547
BTCUSDT,50,2023-03-16 21:00:00+00:00,2023-03-23 20:00:00+00:00,lstm,167,565.9224842070458,5426.652542951516,2.2173367536533086,1.6031024999974761
BTCUSDT,51,2023-11-30 00:00:00+00:00,2023-12-06 23:00:00+00:00,naive,168,459.3845238095238,4415.454670111507,1.192003731181948,0.00017510002362541854
BTCUSDT,51,2023-11-30 00:00:00+00:00,2023-12-06 23:00:00+00:00,arima,168,460.0718088727114,4415.493264735482,1.193845713160913,77.68591749999905
BTCUSDT,51,2023-11-30 00:00:00+00:00,2023-12-06 23:00:00+00:00,nbeats,168,652.1491365761226,4431.106140834688,1.6628899361219318,3.57377039999119
BTCUSDT,51,2023-11-30 00:00:00+00:00,2023-12-06 23:00:00+00:00,lstm,168,462.83606678048335,4417.135182012752,1.2012203711495992,1.6192265000136103
BTCUSDT,52,2022-09-05 07:00:00+00:00,2022-09-12 06:00:00+00:00,naive,167,534.7688622754491,5822.417192629701,2.6961253696479925,0.00017939999816007912
BTCUSDT,52,2022-09-05 07:00:00+00:00,2022-09-12 06:00:00+00:00,arima,167,536.018699634243,5822.436813217311,2.7024747123698956,77.00809560000198
BTCUSDT,52,2022-09-05 07:00:00+00:00,2022-09-12 06:00:00+00:00,nbeats,167,734.474477898978,5834.4102240858,3.666590799302956,4.2564377000089735
BTCUSDT,52,2022-09-05 07:00:00+00:00,2022-09-12 06:00:00+00:00,lstm,167,535.7109894030345,5823.91617215624,2.70122904457508,1.653380500007188
BTCUSDT,53,2022-08-07 18:00:00+00:00,2022-08-14 17:00:00+00:00,naive,167,514.1491017964072,5555.375776598875,2.204354326129453,0.00020249999943189323
BTCUSDT,53,2022-08-07 18:00:00+00:00,2022-08-14 17:00:00+00:00,arima,167,514.8346153512981,5555.405011296685,2.207329099023988,76.65234820000478
BTCUSDT,53,2022-08-07 18:00:00+00:00,2022-08-14 17:00:00+00:00,nbeats,167,728.5492778678914,5568.310493529369,3.0940449949847535,4.597359100007452
BTCUSDT,53,2022-08-07 18:00:00+00:00,2022-08-14 17:00:00+00:00,lstm,167,515.7339788293377,5556.889094613407,2.211143082977937,1.6347165000042878
BTCUSDT,54,2025-08-03 22:00:00+00:00,2025-08-10 21:00:00+00:00,naive,168,340.49702380952357,1522.798713346268,0.2954239258303685,0.0001824999926611781
BTCUSDT,54,2025-08-03 22:00:00+00:00,2025-08-10 21:00:00+00:00,arima,168,339.8164347646597,1522.8522948727866,0.29483048940497936,77.57179590000305
BTCUSDT,54,2025-08-03 22:00:00+00:00,2025-08-10 21:00:00+00:00,nbeats,168,356.44864901692944,1519.4291304931228,0.3091283798110902,3.701800799986813
BTCUSDT,54,2025-08-03 22:00:00+00:00,2025-08-10 21:00:00+00:00,lstm,168,342.55928855442505,1521.8523477443723,0.29723114247847754,1.672317499993369
BTCUSDT,55,2025-09-14 13:00:00+00:00,2025-09-21 12:00:00+00:00,naive,168,300.62202380952397,1586.7612062108515,0.2598233179282941,0.00017929999739862978
BTCUSDT,55,2025-09-14 13:00:00+00:00,2025-09-21 12:00:00+00:00,arima,168,301.30470500321434,1586.8352579623024,0.2604139128444652,78.15910360001726
BTCUSDT,55,2025-09-14 13:00:00+00:00,2025-09-21 12:00:00+00:00,nbeats,168,327.3152235795662,1585.5624841275935,0.2828369072456923,3.0809645999979693
BTCUSDT,55,2025-09-14 13:00:00+00:00,2025-09-21 12:00:00+00:00,lstm,168,303.5787833882666,1586.214467049711,0.2623787148736537,1.571301099989796
BTCUSDT,56,2024-01-31 12:00:00+00:00,2024-02-07 11:00:00+00:00,naive,168,420.0672619047617,4043.272154875659,0.9846495816501535,0.00021130000823177397
BTCUSDT,56,2024-01-31 12:00:00+00:00,2024-02-07 11:00:00+00:00,arima,168,418.48372938525426,4043.2278965851424,0.9809554295594645,77.7291415000218
BTCUSDT,56,2024-01-31 12:00:00+00:00,2024-02-07 11:00:00+00:00,nbeats,168,626.3162578346312,4060.5406767655213,1.466039932148619,3.15418569999747
BTCUSDT,56,2024-01-31 12:00:00+00:00,2024-02-07 11:00:00+00:00,lstm,168,423.251329982544,4045.0455581638544,0.9920566087330058,1.7798138000071049
BTCUSDT,57,2025-11-10 12:00:00+00:00,2025-11-17 11:00:00+00:00,naive,168,437.58750000000094,990.1102223093299,0.43618258018065964,0.00028670000028796494
BTCUSDT,57,2025-11-10 12:00:00+00:00,2025-11-17 11:00:00+00:00,arima,168,437.7152149739726,990.242986446732,0.4362844924562041,76.50868070000433
BTCUSDT,57,2025-11-10 12:00:00+00:00,2025-11-17 11:00:00+00:00,nbeats,168,434.2518142883711,983.8728527401793,0.4326695812916514,4.66737509999075
BTCUSDT,57,2025-11-10 12:00:00+00:00,2025-11-17 11:00:00+00:00,lstm,168,431.9968510278125,987.378892071939,0.4305208906279694,1.5272543000173755
BTCUSDT,58,2022-04-26 13:00:00+00:00,2022-05-03 12:00:00+00:00,naive,168,471.34464285714284,4261.19230625571,1.1941068310433405,0.00017579999985173345
BTCUSDT,58,2022-04-26 13:00:00+00:00,2022-05-03 12:00:00+00:00,arima,168,472.69287964990804,4261.451482928914,1.1975484857939283,78.03182640002342
BTCUSDT,58,2022-04-26 13:00:00+00:00,2022-05-03 12:00:00+00:00,nbeats,168,656.2018474831597,4277.7135381643175,1.6734977105041042,3.21534480000264
BTCUSDT,58,2022-04-26 13:00:00+00:00,2022-05-03 12:00:00+00:00,lstm,168,469.60413870221794,4262.483742703987,1.1896288983556718,1.6048999000049662
BTCUSDT,59,2023-07-14 11:00:00+00:00,2023-07-21 10:00:00+00:00,naive,165,445.56545454545466,4965.466450346346,1.4351998203883505,0.00020139999105595052
BTCUSDT,59,2023-07-14 11:00:00+00:00,2023-07-21 10:00:00+00:00,arima,165,446.2278496978906,4965.507842139096,1.4373231332080656,76.46327659999952
BTCUSDT,59,2023-07-14 11:00:00+00:00,2023-07-21 10:00:00+00:00,nbeats,165,693.907029676736,4980.434083736383,2.2612565403682243,4.634674100001575
BTCUSDT,59,2023-07-14 11:00:00+00:00,2023-07-21 10:00:00+00:00,lstm,165,447.7561101836452,4967.149516458987,1.4422440343160556,1.4019223999930546
BTCUSDT,60,2022-03-08 23:00:00+00:00,2022-03-15 22:00:00+00:00,naive,167,518.1790419161676,4362.983254849348,1.3284506672397298,0.0001723000023048371
BTCUSDT,60,2022-03-08 23:00:00+00:00,2022-03-15 22:00:00+00:00,arima,167,516.2884792725017,4362.91316152894,1.3236221621480184,78.0934258000052
BTCUSDT,60,2022-03-08 23:00:00+00:00,2022-03-15 22:00:00+00:00,nbeats,167,680.7983432922538,4378.358479182553,1.7438907380367692,3.2255873999965843
BTCUSDT,60,2022-03-08 23:00:00+00:00,2022-03-15 22:00:00+00:00,lstm,167,520.8381039706973,4364.545466237406,1.3353892021155338,1.754403099999763
BTCUSDT,61,2022-07-23 17:00:00+00:00,2022-07-30 16:00:00+00:00,naive,167,542.7209580838323,5646.214404497661,2.4486204059417997,0.00017980000120587647
BTCUSDT,61,2022-07-23 17:00:00+00:00,2022-07-30 16:00:00+00:00,arima,167,542.8681670965376,5646.217322813093,2.4493159500310844,77.05562500000815
BTCUSDT,61,2022-07-23 17:00:00+00:00,2022-07-30 16:00:00+00:00,nbeats,167,734.745329933534,5658.605030937876,3.2878923501919752,4.15093319999869
BTCUSDT,61,2022-07-23 17:00:00+00:00,2022-07-30 16:00:00+00:00,lstm,167,544.7593678672455,5647.697231519004,2.458092045992311,1.6202535000047646
BTCUSDT,62,2022-07-24 15:00:00+00:00,2022-07-31 14:00:00+00:00,naive,167,536.394610778443,5584.512020619448,2.348495877728638,0.0001784999913070351
BTCUSDT,62,2022-07-24 15:00:00+00:00,2022-07-31 14:00:00+00:00,arima,167,537.3443153168585,5584.564412375745,2.3526971411033237,77.5638784999901
BTCUSDT,62,2022-07-24 15:00:00+00:00,2022-07-31 14:00:00+00:00,nbeats,167,743.0001391624374,5597.968518117656,3.2460950814332,3.729829800024163
BTCUSDT,62,2022-07-24 15:00:00+00:00,2022-07-31 14:00:00+00:00,lstm,167,537.5844057561173,5585.996329469699,2.3542921525753138,1.7218458999996074
BTCUSDT,63,2022-09-11 22:00:00+00:00,2022-09-18 21:00:00+00:00,naive,167,523.8556886227544,5677.791830678099,2.442368819565053,0.0002667000226210803
BTCUSDT,63,2022-09-11 22:00:00+00:00,2022-09-18 21:00:00+00:00,arima,167,523.0441767760219,5677.783171884791,2.4386424848865804,75.62645270000212
BTCUSDT,63,2022-09-11 22:00:00+00:00,2022-09-18 21:00:00+00:00,nbeats,167,725.4524263465213,5689.608464987542,3.4358522609753446,5.548126900015632
BTCUSDT,63,2022-09-11 22:00:00+00:00,2022-09-18 21:00:00+00:00,lstm,167,524.714594556603,5679.296187239057,2.446246119308569,1.5614708999928553
BTCUSDT,64,2025-06-08 12:00:00+00:00,2025-06-15 11:00:00+00:00,naive,168,313.00714285714304,895.785762214222,0.2933193236465503,0.0003231999871786684
BTCUSDT,64,2025-06-08 12:00:00+00:00,2025-06-15 11:00:00+00:00,arima,168,313.0879059026881,895.8612709524541,0.2933934158384387,77.71282860002248
BTCUSDT,64,2025-06-08 12:00:00+00:00,2025-06-15 11:00:00+00:00,nbeats,168,318.3349088265021,895.6616656842118,0.2982856780604379,3.576949499984039
BTCUSDT,64,2025-06-08 12:00:00+00:00,2025-06-15 11:00:00+00:00,lstm,168,316.6505642975366,895.199507212737,0.2967073167761778,1.6614307000127155
BTCUSDT,65,2025-10-10 23:00:00+00:00,2025-10-17 22:00:00+00:00,naive,168,536.7434523809526,1486.2347741019928,0.48225563737752664,0.0002700999903026968
BTCUSDT,65,2025-10-10 23:00:00+00:00,2025-10-17 22:00:00+00:00,arima,168,535.7909469925614,1485.9345952083531,0.481405140524462,42.7556110000005
BTCUSDT,65,2025-10-10 23:00:00+00:00,2025-10-17 22:00:00+00:00,nbeats,168,548.0683699558552,1488.7664189158622,0.4924822305446181,35.68043489998672
BTCUSDT,65,2025-10-10 23:00:00+00:00,2025-10-17 22:00:00+00:00,lstm,168,533.7597002273218,1483.2260501490125,0.4794817619645773,0.6205873999861069
BTCUSDT,66,2025-08-19 07:00:00+00:00,2025-08-26 06:00:00+00:00,naive,167,412.42455089820345,1622.8363705466002,0.36231654261007606,0.0001976999919861555
BTCUSDT,66,2025-08-19 07:00:00+00:00,2025-08-26 06:00:00+00:00,arima,167,413.1841874612239,1622.9671346012913,0.3629704939536771,56.17094869998982
BTCUSDT,66,2025-08-19 07:00:00+00:00,2025-08-26 06:00:00+00:00,nbeats,167,421.22996928044,1620.9542606732314,0.37014186749483535,21.62342359998729
BTCUSDT,66,2025-08-19 07:00:00+00:00,2025-08-26 06:00:00+00:00,lstm,167,415.1573636054669,1622.2382656060404,0.36473968004137236,0.8069015000073705
BTCUSDT,67,2022-04-13 04:00:00+00:00,2022-04-20 03:00:00+00:00,naive,167,446.9305389221557,4249.775493090975,1.1126226627299245,0.00023350000265054405
BTCUSDT,67,2022-04-13 04:00:00+00:00,2022-04-20 03:00:00+00:00,arima,167,447.79013765203376,4249.818197007878,1.1147679802723691,64.69992379998439
BTCUSDT,67,2022-04-13 04:00:00+00:00,2022-04-20 03:00:00+00:00,nbeats,167,643.3488205490775,4265.287394191986,1.5977905895504347,12.736739999993006
BTCUSDT,67,2022-04-13 04:00:00+00:00,2022-04-20 03:00:00+00:00,lstm,167,450.52714430554255,4251.505565678013,1.1215569297247874,1.1351467999920715
BTCUSDT,68,2023-01-08 07:00:00+00:00,2023-01-15 06:00:00+00:00,naive,164,539.8713414634146,6094.228801132164,3.1451094305911504,0.00034100000630132854
BTCUSDT,68,2023-01-08 07:00:00+00:00,2023-01-15 06:00:00+00:00,arima,164,541.4940006208384,6094.250465743489,3.1546414459152987,66.20934609998949
BTCUSDT,68,2023-01-08 07:00:00+00:00,2023-01-15 06:00:00+00:00,nbeats,164,748.7254756766469,6105.187083275356,4.260760096714495,11.011743599985493
BTCUSDT,68,2023-01-08 07:00:00+00:00,2023-01-15 06:00:00+00:00,lstm,164,542.347429253919,6095.728390304409,3.158721564199576,0.964344500011066
BTCUSDT,69,2025-10-02 21:00:00+00:00,2025-10-09 20:00:00+00:00,naive,168,487.9607142857139,1993.3050271919174,0.4004527754337173,0.0002457000082358718
BTCUSDT,69,2025-10-02 21:00:00+00:00,2025-10-09 20:00:00+00:00,arima,168,489.19737613141706,1993.4393442173273,0.40148306095418895,67.60640360001707
BTCUSDT,69,2025-10-02 21:00:00+00:00,2025-10-09 20:00:00+00:00,nbeats,168,508.96170136807586,1994.6578677613716,0.41761084835545126,9.662763300002553
BTCUSDT,69,2025-10-02 21:00:00+00:00,2025-10-09 20:00:00+00:00,lstm,168,492.4723836061373,1993.1731441593595,0.40420987628254373,1.1842798000143375
BTCUSDT,70,2025-11-22 20:00:00+00:00,2025-11-29 19:00:00+00:00,naive,168,362.72559523809497,909.3766872018375,0.41349484101000117,0.0002447000006213784
BTCUSDT,70,2025-11-22 20:00:00+00:00,2025-11-29 19:00:00+00:00,arima,168,362.848253282568,909.3453330474742,0.41364461543958686,69.91814799999702
BTCUSDT,70,2025-11-22 20:00:00+00:00,2025-11-29 19:00:00+00:00,nbeats,168,364.35974531461346,915.1312988911517,0.4152062341314165,7.221889899985399
BTCUSDT,70,2025-11-22 20:00:00+00:00,2025-11-29 19:00:00+00:00,lstm,168,364.8692310755631,912.7675114399402,0.4158076188612204,1.2262956999766175
BTCUSDT,71,2025-10-02 17:00:00+00:00,2025-10-09 16:00:00+00:00,naive,168,484.71726190476176,1975.2168158717113,0.39802376200801004,0.0002342000079806894
BTCUSDT,71,2025-10-02 17:00:00+00:00,2025-10-09 16:00:00+00:00,arima,168,485.9974757430186,1975.6476080222294,0.39908789184532767,69.72692129999632
BTCUSDT,71,2025-10-02 17:00:00+00:00,2025-10-09 16:00:00+00:00,nbeats,168,507.9191624247528,1976.3631476162805,0.4169693514402954,7.131156299990835
BTCUSDT,71,2025-10-02 17:00:00+00:00,2025-10-09 16:00:00+00:00,lstm,168,489.60736600402845,1975.814580857979,0.40208425160980316,1.3116462999896612
BTCUSDT,72,2025-03-20 05:00:00+00:00,2025-03-27 04:00:00+00:00,naive,168,279.2857142857146,771.5126660843426,0.3249918868843229,0.00024269998539239168
BTCUSDT,72,2025-03-20 05:00:00+00:00,2025-03-27 04:00:00+00:00,arima,168,279.246208678134,771.4739401462853,0.3249458765543541,73.00333269999828
BTCUSDT,72,2025-03-20 05:00:00+00:00,2025-03-27 04:00:00+00:00,nbeats,168,298.1438507650617,784.5722662862383,0.3472823459799808,3.4507343000150286
BTCUSDT,72,2025-03-20 05:00:00+00:00,2025-03-27 04:00:00+00:00,lstm,168,281.9448736634726,775.3225606676237,0.3281202815060029,1.3822797999891918
BTCUSDT,73,2025-12-08 08:00:00+00:00,2025-12-15 07:00:00+00:00,naive,166,264.57590361445745,523.7027417216248,0.28992535569469263,0.00021619998733513057
BTCUSDT,73,2025-12-08 08:00:00+00:00,2025-12-15 07:00:00+00:00,arima,166,264.1864774860909,523.7073618190506,0.28950296843000933,71.38902149998466
BTCUSDT,73,2025-12-08 08:00:00+00:00,2025-12-15 07:00:00+00:00,nbeats,166,281.43232437765533,531.8557480117282,0.3087158812150602,4.781364599999506
BTCUSDT,73,2025-12-08 08:00:00+00:00,2025-12-15 07:00:00+00:00,lstm,166,266.82507388610753,527.6311168362574,0.2924840442979712,1.2940997000259813
BTCUSDT,74,2022-08-03 09:00:00+00:00,2022-08-10 08:00:00+00:00,naive,168,496.660119047619,5525.170800317268,2.127968090854804,0.0002468000166118145
BTCUSDT,74,2022-08-03 09:00:00+00:00,2022-08-10 08:00:00+00:00,arima,168,498.0460137015526,5525.195159085436,2.1338944875513457,72.77059400000144
BTCUSDT,74,2022-08-03 09:00:00+00:00,2022-08-10 08:00:00+00:00,nbeats,168,719.3740503166528,5538.563555148881,3.086533292266051,3.4650139000150375
BTCUSDT,74,2022-08-03 09:00:00+00:00,2022-08-10 08:00:00+00:00,lstm,168,496.787009184852,5526.638276495672,2.1284693012268487,1.4889151999959722
BTCUSDT,75,2023-02-04 12:00:00+00:00,2023-02-11 11:00:00+00:00,naive,167,483.5532934131736,5537.150717528172,2.0728035957020956,0.00038189999759197235
BTCUSDT,75,2023-02-04 12:00:00+00:00,2023-02-11 11:00:00+00:00,arima,167,484.25660684006976,5537.162621203482,2.075797430648281,72.36100059997989
BTCUSDT,75,2023-02-04 12:00:00+00:00,2023-02-11 11:00:00+00:00,nbeats,167,719.4716574488248,5549.929659830631,3.1223244420217524,3.7993574000138324
BTCUSDT,75,2023-02-04 12:00:00+00:00,2023-02-11 11:00:00+00:00,lstm,167,484.8136523698075,5538.627881849434,2.078187666716652,1.403883000020869
BTCUSDT,76,2022-05-22 19:00:00+00:00,2022-05-29 18:00:00+00:00,naive,168,498.4517857142857,5020.779238283967,1.6733284415905176,0.0002159999858122319
BTCUSDT,76,2022-05-22 19:00:00+00:00,2022-05-29 18:00:00+00:00,arima,168,498.9905791249608,5020.793202680002,1.6751258636553874,72.28563700002269
BTCUSDT,76,2022-05-22 19:00:00+00:00,2022-05-29 18:00:00+00:00,nbeats,168,698.6041899672842,5035.287935062048,2.3581691028351996,3.6652662999986205
BTCUSDT,76,2022-05-22 19:00:00+00:00,2022-05-29 18:00:00+00:00,lstm,168,502.14702661274947,5022.341428306619,1.6856221007072651,1.2914094000007026
BTCUSDT,77,2024-11-20 23:00:00+00:00,2024-11-27 22:00:00+00:00,naive,168,369.2511904761903,516.7135218769448,0.38500799714300843,0.0003176000027451664
BTCUSDT,77,2024-11-20 23:00:00+00:00,2024-11-27 22:00:00+00:00,arima,168,368.8064017708969,516.5826724034331,0.38454437349828874,73.2588649999816
BTCUSDT,77,2024-11-20 23:00:00+00:00,2024-11-27 22:00:00+00:00,nbeats,168,367.8107883520201,512.9675942612137,0.3834982597589525,2.7609564999875147
BTCUSDT,77,2024-11-20 23:00:00+00:00,2024-11-27 22:00:00+00:00,lstm,168,369.3679356346717,518.5470513468591,0.38519953655191763,1.449322399974335
BTCUSDT,78,2023-01-24 05:00:00+00:00,2023-01-31 04:00:00+00:00,naive,166,496.86084337349394,5577.5507128917725,2.1504156819286346,0.00020959999528713524
BTCUSDT,78,2023-01-24 05:00:00+00:00,2023-01-31 04:00:00+00:00,arima,166,498.55822548853337,5577.585807470409,2.1577704483057154,72.27097790001426
BTCUSDT,78,2023-01-24 05:00:00+00:00,2023-01-31 04:00:00+00:00,nbeats,166,721.7642870358171,5590.626588917491,3.124496385440042,3.6363971999962814
BTCUSDT,78,2023-01-24 05:00:00+00:00,2023-01-31 04:00:00+00:00,lstm,166,497.7118411957533,5579.027180862374,2.154102223406494,1.4053523000038695
BTCUSDT,79,2025-06-07 21:00:00+00:00,2025-06-14 20:00:00+00:00,naive,168,307.1464285714289,897.4649429417979,0.28772120497386566,0.0001807000080589205
BTCUSDT,79,2025-06-07 21:00:00+00:00,2025-06-14 20:00:00+00:00,arima,168,307.6608463690126,897.5278475444438,0.28820560888336,72.67756939999526
BTCUSDT,79,2025-06-07 21:00:00+00:00,2025-06-14 20:00:00+00:00,nbeats,168,309.42797986802805,894.9323226366699,0.2898504524063458,3.2190921000146773
BTCUSDT,79,2025-06-07 21:00:00+00:00,2025-06-14 20:00:00+00:00,lstm,168,311.4101994071566,897.0701585480949,0.29169274338261475,1.5236638000060339
BTCUSDT,80,2025-04-06 16:00:00+00:00,2025-04-13 15:00:00+00:00,naive,167,531.5281437125747,1206.1462657949144,0.6634871690159087,0.0003515999997034669
BTCUSDT,80,2025-04-06 16:00:00+00:00,2025-04-13 15:00:00+00:00,arima,167,531.9223397763745,1206.7913361425294,0.6639647827876994,73.0041606000159
BTCUSDT,80,2025-04-06 16:00:00+00:00,2025-04-13 15:00:00+00:00,nbeats,167,560.3658376554315,1219.427366328239,0.6995754943549255,2.9847939000173938
BTCUSDT,80,2025-04-06 16:00:00+00:00,2025-04-13 15:00:00+00:00,lstm,167,532.9275344438389,1207.7148501155887,0.6651775379562654,1.4706714999920223
BTCUSDT,81,2023-11-04 10:00:00+00:00,2023-11-11 09:00:00+00:00,naive,168,470.77321428571497,4649.640926990005,1.3441685089360889,0.0003107000084128231
BTCUSDT,81,2023-11-04 10:00:00+00:00,2023-11-11 09:00:00+00:00,arima,168,471.92297887515997,4649.673053926397,1.3474948119678996,71.5966766999918
BTCUSDT,81,2023-11-04 10:00:00+00:00,2023-11-11 09:00:00+00:00,nbeats,168,672.2974666542351,4665.2548465148175,1.9047110339151703,4.201619100000244
BTCUSDT,81,2023-11-04 10:00:00+00:00,2023-11-11 09:00:00+00:00,lstm,168,473.1671805006152,4651.196060337018,1.3510889799339834,1.3301328000088688
BTCUSDT,82,2024-01-08 07:00:00+00:00,2024-01-15 06:00:00+00:00,naive,167,539.8868263473054,3964.61168166659,1.2127214557928983,0.00022950000129640102
BTCUSDT,82,2024-01-08 07:00:00+00:00,2024-01-15 06:00:00+00:00,arima,167,541.1129110262542,3964.635133731208,1.215551053932949,71.47959510001238
BTCUSDT,82,2024-01-08 07:00:00+00:00,2024-01-15 06:00:00+00:00,nbeats,167,697.7140648452088,3981.365774276841,1.571310517202721,4.274544600018999
BTCUSDT,82,2024-01-08 07:00:00+00:00,2024-01-15 06:00:00+00:00,lstm,167,541.5333794884323,3966.209426769432,1.216524428216703,1.3198998000007123
BTCUSDT,83,2025-07-13 20:00:00+00:00,2025-07-20 19:00:00+00:00,naive,168,456.5416666666665,1905.1576472077809,0.3839635216988147,0.0002373000024817884
BTCUSDT,83,2025-07-13 20:00:00+00:00,2025-07-20 19:00:00+00:00,arima,168,455.2734876070023,1904.998042819967,0.3828935799280674,72.70932049999828
BTCUSDT,83,2025-07-13 20:00:00+00:00,2025-07-20 19:00:00+00:00,nbeats,168,468.8409186825126,1904.3459795563,0.39448553283237014,3.169803500000853
BTCUSDT,83,2025-07-13 20:00:00+00:00,2025-07-20 19:00:00+00:00,lstm,168,455.35987778509286,1903.5122068824705,0.3829618189994755,1.4181729999836534
BTCUSDT,84,2025-01-16 17:00:00+00:00,2025-01-23 16:00:00+00:00,naive,167,590.6125748502992,934.8431731489688,0.5694125099550756,0.00021299999207258224
